inst#,actual,predicted,error,prediction
1525,15:55,17:57,+,0.159
1526,15:55,34:111,+,0.106
1527,15:55,14:54,+,0.161
1528,15:55,8:48,+,0.206
1529,15:55,16:56,+,0.299
1530,15:55,8:48,+,0.179
1531,15:55,12:52,+,0.131
1532,15:55,13:53,+,0.154
1533,15:55,17:57,+,0.138
1534,15:55,24:101,+,0.107
1535,15:55,8:48,+,0.213
1536,15:55,10:50,+,0.329
1537,15:55,34:111,+,0.111
1538,15:55,17:57,+,0.129
1539,15:55,14:54,+,0.217
1540,15:55,8:48,+,0.306
1541,15:55,24:101,+,0.095
1542,13:53,40:117,+,0.133
1543,13:53,14:54,+,0.106
1544,13:53,8:48,+,0.138
1545,13:53,21:98,+,0.742
1546,13:53,13:53,,0.361
1547,13:53,3:39,+,0.512
1548,13:53,48:186,+,0.239
1549,13:53,9:49,+,0.277
1550,13:53,8:48,+,0.254
1551,13:53,8:48,+,0.248
1552,13:53,24:101,+,0.094
1553,13:53,14:54,+,0.161
1554,13:53,39:116,+,0.253
1555,13:53,14:54,+,0.147
1556,13:53,15:55,+,0.111
1557,13:53,24:101,+,0.154
1558,13:53,12:52,+,0.213
1559,13:53,48:186,+,0.102
1560,13:53,8:48,+,0.166
1561,13:53,41:118,+,0.12
1562,13:53,12:52,+,0.154
1563,13:53,24:101,+,0.104
1564,13:53,2:13,+,0.166
1565,13:53,24:101,+,0.105
1566,13:53,48:186,+,0.263
1567,13:53,15:55,+,0.241
1568,13:53,15:55,+,0.159
1569,13:53,14:54,+,0.265
1570,13:53,15:55,+,0.15
1571,13:53,34:111,+,0.109
1572,9:49,1:8,+,0.1
1573,9:49,24:101,+,0.159
1574,9:49,12:52,+,0.075
1575,9:49,8:48,+,0.487
1576,9:49,1:8,+,0.128
1577,9:49,48:186,+,0.112
1578,9:49,13:53,+,0.133
1579,9:49,9:49,,0.357
1580,9:49,12:52,+,0.177
1581,9:49,13:53,+,0.269
1582,9:49,11:51,+,0.149
1583,9:49,20:97,+,0.135
1584,9:49,50:241,+,0.392
1585,9:49,10:50,+,0.121
1586,9:49,9:49,,0.129
1587,9:49,22:99,+,0.128
1588,9:49,20:97,+,0.139
1589,9:49,12:52,+,0.173
1590,9:49,34:111,+,0.106
1591,9:49,24:101,+,0.131
1592,9:49,9:49,,0.73
1593,9:49,11:51,+,0.196
1594,9:49,20:97,+,0.093
1595,9:49,9:49,,0.112
1596,9:49,34:111,+,0.121
1597,9:49,22:99,+,0.197
1598,9:49,11:51,+,0.166
1599,9:49,10:50,+,0.558
1600,9:49,37:114,+,0.521
1601,9:49,9:49,,0.196
1602,9:49,10:50,+,0.736
1603,9:49,9:49,,0.204
1604,9:49,24:101,+,0.128
1605,39:116,24:101,+,0.153
1606,39:116,24:101,+,0.15
1607,39:116,20:97,+,0.096
1608,39:116,20:97,+,0.122
1609,39:116,37:114,+,0.125
1610,39:116,20:97,+,0.112
1611,39:116,20:97,+,0.141
1612,39:116,39:116,,0.956
1613,39:116,37:114,+,0.502
1614,39:116,1:8,+,0.219
1615,39:116,48:186,+,0.109
1616,39:116,24:101,+,0.161
1617,39:116,24:101,+,0.151
1618,39:116,24:101,+,0.145
1619,39:116,37:114,+,0.109
1620,39:116,24:101,+,0.125
1621,39:116,24:101,+,0.138
1622,39:116,24:101,+,0.143
1623,39:116,24:101,+,0.208
1624,39:116,24:101,+,0.142
1625,39:116,24:101,+,0.128
1626,39:116,20:97,+,0.183
1627,39:116,20:97,+,0.113
1628,39:116,37:114,+,0.626
1629,39:116,34:111,+,0.11
1630,39:116,24:101,+,0.117
1631,39:116,24:101,+,0.152
1632,39:116,24:101,+,0.113
1633,39:116,24:101,+,0.153
1634,39:116,37:114,+,0.685
1635,39:116,37:114,+,0.295
1636,39:116,24:101,+,0.135
1637,39:116,24:101,+,0.14
1638,39:116,24:101,+,0.142
1639,39:116,39:116,,0.278
1640,39:116,36:113,+,0.104
1641,39:116,20:97,+,0.178
1642,39:116,24:101,+,0.155
1643,39:116,20:97,+,0.403
1644,39:116,24:101,+,0.135
1645,39:116,21:98,+,0.113
1646,39:116,37:114,+,0.155
1647,39:116,24:101,+,0.156
1648,39:116,26:103,+,0.068
1649,39:116,24:101,+,0.333
1650,39:116,38:115,+,0.243
1651,39:116,34:111,+,0.115
1652,39:116,24:101,+,0.154
1653,39:116,20:97,+,0.173
1654,39:116,20:97,+,0.141
1655,39:116,24:101,+,0.15
1656,39:116,39:116,,0.979
1657,39:116,24:101,+,0.112
1658,39:116,24:101,+,0.151
1659,39:116,34:111,+,0.348
1660,39:116,24:101,+,0.125
1661,39:116,24:101,+,0.088
1662,39:116,24:101,+,0.171
1663,39:116,20:97,+,0.087
1664,39:116,24:101,+,0.145
1665,39:116,20:97,+,0.143
1666,39:116,24:101,+,0.211
1667,39:116,37:114,+,0.712
1668,39:116,34:111,+,0.084
1669,39:116,39:116,,0.297
1670,39:116,24:101,+,0.137
1671,39:116,34:111,+,0.099
1672,39:116,24:101,+,0.128
1673,39:116,24:101,+,0.13
1674,39:116,24:101,+,0.125
1675,39:116,20:97,+,0.333
1676,39:116,24:101,+,0.15
1677,39:116,20:97,+,0.133
1678,39:116,37:114,+,0.215
1679,39:116,24:101,+,0.144
1680,39:116,24:101,+,0.125
1681,39:116,28:105,+,0.157
1682,39:116,24:101,+,0.147
1683,39:116,34:111,+,0.08
1684,39:116,24:101,+,0.14
1685,39:116,24:101,+,0.134
1686,39:116,24:101,+,0.127
1687,39:116,48:186,+,0.104
1688,39:116,24:101,+,0.158
1689,39:116,24:101,+,0.28
1690,39:116,24:101,+,0.154
1691,39:116,24:101,+,0.14
1692,39:116,24:101,+,0.161
1693,39:116,24:101,+,0.136
1694,39:116,24:101,+,0.119
1695,39:116,37:114,+,0.612
1696,39:116,24:101,+,0.145
1697,39:116,24:101,+,0.133
1698,39:116,24:101,+,0.146
1699,39:116,20:97,+,0.139
1700,39:116,33:110,+,0.141
1701,39:116,39:116,,0.628
1702,39:116,24:101,+,0.17
1703,39:116,24:101,+,0.109
1704,39:116,38:115,+,0.139
1705,39:116,24:101,+,0.132
1706,44:121,24:101,+,0.158
1707,44:121,24:101,+,0.234
1708,44:121,24:101,+,0.143
1709,44:121,24:101,+,0.129
1710,44:121,24:101,+,0.159
1711,44:121,24:101,+,0.122
1712,44:121,34:111,+,0.093
1713,44:121,39:116,+,0.122
1714,44:121,24:101,+,0.207
1715,44:121,24:101,+,0.112
1716,44:121,24:101,+,0.116
1717,44:121,2:13,+,1
1718,44:121,24:101,+,0.128
1719,44:121,24:101,+,0.106
1720,44:121,30:107,+,1
1721,44:121,24:101,+,0.159
1722,44:121,26:103,+,0.059
1723,44:121,20:97,+,0.127
1724,44:121,24:101,+,0.121
1725,44:121,24:101,+,0.149
1726,44:121,34:111,+,0.083
1727,44:121,20:97,+,0.133
1728,44:121,28:105,+,0.152
1729,44:121,24:101,+,0.15
1730,44:121,1:8,+,0.196
1731,44:121,18:60,+,0.26
1732,44:121,24:101,+,0.118
1733,44:121,20:97,+,0.18
1734,44:121,48:186,+,0.116
1735,44:121,24:101,+,0.125
1736,44:121,24:101,+,0.147
1737,44:121,24:101,+,0.137
1738,44:121,20:97,+,0.129
1739,44:121,24:101,+,0.221
1740,44:121,24:101,+,0.144
1741,6:45,24:101,+,0.136
1742,6:45,24:101,+,0.1
1743,6:45,42:119,+,0.119
1744,6:45,43:120,+,0.146
1745,6:45,2:13,+,0.832
1746,6:45,47:180,+,0.276
1747,6:45,24:101,+,0.16
1748,6:45,5:44,+,0.259
1749,6:45,5:44,+,0.183
1750,6:45,24:101,+,0.103
1751,6:45,20:97,+,0.903
1752,6:45,7:46,+,0.186
1753,6:45,48:186,+,0.305
1754,36:113,24:101,+,0.145
1755,36:113,36:113,,0.411
1756,36:113,20:97,+,0.263
1757,36:113,24:101,+,0.14
1758,36:113,24:101,+,0.127
1759,36:113,24:101,+,0.155
1760,36:113,24:101,+,0.129
1761,36:113,24:101,+,0.121
1762,36:113,24:101,+,0.14
1763,36:113,36:113,,0.515
1764,36:113,24:101,+,0.139
1765,36:113,24:101,+,0.184
1766,36:113,20:97,+,0.186
1767,36:113,20:97,+,0.096
1768,36:113,2:13,+,0.417
1769,36:113,24:101,+,0.137
1770,36:113,36:113,,0.621
1771,36:113,24:101,+,0.129
1772,36:113,20:97,+,0.112
1773,36:113,33:110,+,0.233
1774,36:113,24:101,+,0.124
1775,36:113,34:111,+,0.1
1776,36:113,30:107,+,0.106
1777,36:113,24:101,+,0.12
1778,36:113,24:101,+,0.124
1779,36:113,24:101,+,0.177
1780,36:113,24:101,+,0.125
1781,36:113,1:8,+,0.359
1782,36:113,24:101,+,0.123
1783,36:113,24:101,+,0.125
1784,36:113,42:119,+,0.675
1785,36:113,24:101,+,0.273
1786,36:113,36:113,,0.582
1787,36:113,24:101,+,0.127
1788,36:113,32:109,+,0.914
1789,36:113,36:113,,0.603
1790,21:98,24:101,+,0.176
1791,21:98,24:101,+,0.108
1792,21:98,24:101,+,0.104
1793,21:98,24:101,+,0.117
1794,21:98,44:121,+,0.904
1795,21:98,24:101,+,0.113
1796,21:98,24:101,+,0.108
1797,21:98,24:101,+,0.115
1798,21:98,24:101,+,0.151
1799,21:98,24:101,+,0.132
1800,21:98,34:111,+,0.083
1801,21:98,24:101,+,0.151
1802,21:98,24:101,+,0.177
1803,21:98,5:44,+,0.202
1804,21:98,33:110,+,0.131
1805,21:98,20:97,+,0.276
1806,21:98,21:98,,0.181
1807,21:98,20:97,+,0.076
1808,21:98,24:101,+,0.115
1809,21:98,50:241,+,0.346
1810,21:98,24:101,+,0.12
1811,21:98,43:120,+,0.13
1812,21:98,20:97,+,0.089
1813,21:98,20:97,+,0.123
1814,21:98,20:97,+,0.153
1815,21:98,34:111,+,0.098
1816,21:98,21:98,,0.166
1817,21:98,21:98,,0.122
1818,21:98,20:97,+,0.142
1819,21:98,24:101,+,0.149
1820,21:98,43:120,+,0.106
1821,21:98,24:101,+,0.158
1822,21:98,24:101,+,0.14
1823,21:98,38:115,+,0.091
1824,21:98,46:161,+,0.382
1825,21:98,24:101,+,0.136
1826,21:98,24:101,+,0.12
1827,21:98,33:110,+,0.69
1828,21:98,34:111,+,0.106
1829,23:100,20:97,+,0.114
1830,23:100,24:101,+,0.138
1831,23:100,24:101,+,0.158
1832,23:100,23:100,,0.082
1833,23:100,1:8,+,0.117
1834,23:100,34:111,+,0.171
1835,23:100,24:101,+,0.12
1836,23:100,20:97,+,0.119
1837,23:100,24:101,+,0.127
1838,23:100,1:8,+,0.356
1839,23:100,24:101,+,0.149
1840,23:100,24:101,+,0.145
1841,23:100,24:101,+,0.118
1842,23:100,24:101,+,0.139
1843,23:100,25:102,+,0.113
1844,23:100,24:101,+,0.148
1845,23:100,20:97,+,0.139
1846,23:100,23:100,,0.081
1847,23:100,24:101,+,0.195
1848,23:100,20:97,+,0.15
1849,23:100,24:101,+,0.118
1850,23:100,20:97,+,0.158
1851,23:100,25:102,+,0.177
1852,23:100,20:97,+,0.09
1853,23:100,24:101,+,0.087
1854,23:100,24:101,+,0.128
1855,23:100,34:111,+,0.13
1856,23:100,24:101,+,0.146
1857,23:100,20:97,+,0.138
1858,23:100,24:101,+,0.122
1859,23:100,24:101,+,0.16
1860,23:100,24:101,+,0.138
1861,23:100,24:101,+,0.104
1862,23:100,20:97,+,0.144
1863,23:100,50:241,+,0.145
1864,23:100,34:111,+,0.096
1865,23:100,24:101,+,0.112
1866,23:100,24:101,+,0.12
1867,23:100,24:101,+,0.174
1868,23:100,20:97,+,0.142
1869,23:100,24:101,+,0.203
1870,23:100,34:111,+,0.191
1871,23:100,34:111,+,0.101
1872,23:100,38:115,+,0.187
1873,23:100,22:99,+,0.336
1874,23:100,34:111,+,0.104
1875,23:100,27:104,+,0.128
1876,23:100,24:101,+,0.168
1877,23:100,24:101,+,0.14
1878,23:100,24:101,+,0.117
1879,23:100,20:97,+,0.15
1880,23:100,24:101,+,0.159
1881,23:100,24:101,+,0.14
1882,23:100,24:101,+,0.14
1883,23:100,24:101,+,0.12
1884,23:100,24:101,+,0.139
1885,23:100,34:111,+,0.138
1886,23:100,24:101,+,0.135
1887,23:100,36:113,+,0.227
1888,23:100,23:100,,0.099
1889,23:100,20:97,+,0.118
1890,23:100,24:101,+,0.142
1891,23:100,24:101,+,0.126
1892,23:100,24:101,+,0.126
1893,23:100,41:118,+,0.225
1894,23:100,24:101,+,0.152
1895,23:100,24:101,+,0.17
1896,23:100,20:97,+,0.096
1897,23:100,24:101,+,0.17
1898,23:100,24:101,+,0.144
1899,23:100,23:100,,0.064
1900,23:100,34:111,+,0.151
1901,23:100,20:97,+,0.131
1902,23:100,24:101,+,0.146
1903,23:100,6:45,+,0.451
1904,23:100,24:101,+,0.15
1905,23:100,23:100,,0.072
1906,23:100,24:101,+,0.136
1907,23:100,24:101,+,0.121
1908,46:161,24:101,+,0.114
1909,46:161,6:45,+,0.553
1910,46:161,6:45,+,0.254
1911,46:161,24:101,+,0.131
1912,46:161,34:111,+,0.132
1913,46:161,20:97,+,0.138
1914,46:161,34:111,+,0.101
1915,46:161,24:101,+,0.152
1916,46:161,24:101,+,0.102
1917,46:161,7:46,+,0.209
1918,46:161,21:98,+,0.116
1919,46:161,39:116,+,0.177
1920,46:161,24:101,+,0.12
1921,46:161,19:96,+,0.32
1922,46:161,33:110,+,0.122
1923,40:117,24:101,+,0.136
1924,40:117,24:101,+,0.107
1925,40:117,24:101,+,0.108
1926,40:117,50:241,+,0.145
1927,40:117,50:241,+,0.119
1928,40:117,24:101,+,0.151
1929,40:117,20:97,+,0.185
1930,40:117,24:101,+,0.13
1931,40:117,24:101,+,0.114
1932,40:117,24:101,+,0.154
1933,40:117,24:101,+,0.159
1934,40:117,24:101,+,0.196
1935,40:117,20:97,+,0.128
1936,40:117,24:101,+,0.13
1937,40:117,24:101,+,0.12
1938,40:117,24:101,+,0.14
1939,40:117,24:101,+,0.093
1940,40:117,24:101,+,0.231
1941,40:117,24:101,+,0.12
1942,40:117,20:97,+,0.123
1943,40:117,24:101,+,0.144
1944,40:117,24:101,+,0.154
1945,40:117,31:108,+,0.915
1946,40:117,24:101,+,0.098
1947,40:117,24:101,+,0.117
1948,40:117,20:97,+,0.165
1949,40:117,24:101,+,0.099
1950,40:117,24:101,+,0.092
1951,40:117,39:116,+,0.103
1952,40:117,24:101,+,0.111
1953,40:117,27:104,+,1
1954,40:117,24:101,+,0.153
1955,40:117,20:97,+,0.131
1956,40:117,24:101,+,0.155
1957,40:117,24:101,+,0.124
1958,40:117,24:101,+,0.126
1959,40:117,20:97,+,0.159
1960,40:117,24:101,+,0.154
1961,40:117,20:97,+,0.119
1962,40:117,24:101,+,0.125
1963,40:117,24:101,+,0.227
1964,40:117,24:101,+,0.155
1965,40:117,39:116,+,0.352
1966,40:117,16:56,+,0.186
1967,40:117,20:97,+,0.132
1968,40:117,24:101,+,0.142
1969,40:117,20:97,+,0.154
1970,40:117,39:116,+,0.073
1971,40:117,24:101,+,0.12
1972,40:117,24:101,+,0.153
1973,40:117,24:101,+,0.141
1974,40:117,24:101,+,0.162
1975,40:117,34:111,+,0.103
1976,40:117,24:101,+,0.137
1977,40:117,24:101,+,0.135
1978,40:117,24:101,+,0.1
1979,40:117,24:101,+,0.151
1980,40:117,24:101,+,0.112
1981,40:117,24:101,+,0.111
1982,40:117,24:101,+,0.091
1983,40:117,20:97,+,0.116
1984,40:117,20:97,+,0.135
1985,40:117,37:114,+,0.116
1986,40:117,35:112,+,0.15
1987,5:44,17:57,+,0.97
1988,5:44,24:101,+,0.144
1989,5:44,24:101,+,0.123
1990,5:44,24:101,+,0.115
1991,5:44,7:46,+,0.306
1992,5:44,34:111,+,0.154
1993,5:44,16:56,+,0.293
1994,5:44,24:101,+,0.116
1995,5:44,19:96,+,0.168
1996,5:44,34:111,+,0.133
1997,5:44,34:111,+,0.137
1998,5:44,1:8,+,0.108
1999,5:44,37:114,+,0.091
2000,5:44,19:96,+,0.266
2001,5:44,34:111,+,0.105
2002,5:44,24:101,+,0.123
2003,5:44,34:111,+,0.099
2004,5:44,20:97,+,0.115
2005,5:44,17:57,+,0.137
2006,5:44,12:52,+,0.157
2007,5:44,24:101,+,0.136
2008,5:44,24:101,+,0.149
2009,5:44,24:101,+,0.131
2010,5:44,24:101,+,0.119
2011,5:44,34:111,+,0.108
2012,5:44,23:100,+,0.07
2013,5:44,20:97,+,0.11
2014,5:44,24:101,+,0.118
2015,5:44,24:101,+,0.142
2016,5:44,24:101,+,0.114
2017,5:44,24:101,+,0.119
2018,5:44,5:44,,0.766
2019,5:44,17:57,+,0.124
2020,5:44,20:97,+,0.141
2021,5:44,7:46,+,0.19
2022,5:44,7:46,+,0.455
2023,5:44,6:45,+,0.422
2024,5:44,6:45,+,0.228
2025,5:44,49:231,+,0.16
2026,5:44,35:112,+,0.348
2027,10:50,10:50,,0.208
2028,10:50,8:48,+,0.21
2029,10:50,16:56,+,0.39
2030,10:50,9:49,+,0.247
2031,10:50,13:53,+,0.513
2032,10:50,24:101,+,0.127
2033,10:50,9:49,+,0.243
2034,10:50,10:50,,0.21
2035,10:50,24:101,+,0.083
2036,10:50,13:53,+,0.196
2037,10:50,9:49,+,0.207
2038,10:50,12:52,+,0.234
2039,10:50,11:51,+,0.158
2040,10:50,48:186,+,0.264
2041,10:50,9:49,+,0.149
2042,10:50,37:114,+,0.293
2043,10:50,32:109,+,0.087
2044,10:50,17:57,+,0.14
2045,10:50,9:49,+,0.203
2046,10:50,24:101,+,0.114
2047,10:50,9:49,+,0.343
2048,10:50,20:97,+,0.132
2049,10:50,34:111,+,0.11
2050,10:50,17:57,+,0.116
2051,10:50,12:52,+,0.086
2052,10:50,20:97,+,0.135
2053,10:50,16:56,+,0.154
2054,10:50,10:50,,0.212
2055,10:50,24:101,+,0.128
2056,10:50,13:53,+,0.189
2057,10:50,36:113,+,0.148
2058,10:50,16:56,+,0.153
2059,10:50,4:43,+,0.11
2060,11:51,15:55,+,0.204
2061,11:51,12:52,+,0.137
2062,11:51,13:53,+,0.148
2063,11:51,11:51,,0.233
2064,11:51,13:53,+,0.179
2065,11:51,1:8,+,0.413
2066,11:51,12:52,+,0.175
2067,11:51,11:51,,0.19
2068,11:51,8:48,+,0.399
2069,11:51,20:97,+,0.131
2070,11:51,20:97,+,0.18
2071,11:51,11:51,,0.082
2072,11:51,12:52,+,0.182
2073,11:51,24:101,+,0.107
2074,11:51,13:53,+,0.215
2075,11:51,24:101,+,0.089
2076,11:51,24:101,+,0.08
2077,11:51,20:97,+,0.149
2078,11:51,48:186,+,0.102
2079,11:51,20:97,+,0.095
2080,11:51,13:53,+,0.211
2081,11:51,37:114,+,0.117
2082,11:51,50:241,+,0.107
2083,11:51,15:55,+,0.123
2084,11:51,13:53,+,0.233
2085,11:51,24:101,+,0.19
2086,11:51,10:50,+,0.149
2087,11:51,12:52,+,0.171
2088,29:106,20:97,+,0.125
2089,29:106,29:106,,0.175
2090,29:106,24:101,+,0.146
2091,29:106,24:101,+,0.114
2092,29:106,29:106,,0.15
2093,29:106,24:101,+,0.113
2094,29:106,45:122,+,0.905
2095,29:106,24:101,+,0.3
2096,29:106,39:116,+,0.061
2097,29:106,24:101,+,0.35
2098,29:106,33:110,+,0.161
2099,29:106,24:101,+,0.109
2100,29:106,24:101,+,0.112
2101,29:106,20:97,+,0.111
2102,29:106,34:111,+,0.097
2103,29:106,23:100,+,0.153
2104,29:106,24:101,+,0.133
2105,29:106,20:97,+,0.103
2106,29:106,39:116,+,0.317
2107,29:106,50:241,+,0.116
2108,17:57,8:48,+,0.281
2109,17:57,28:105,+,1
2110,17:57,46:161,+,0.241
2111,17:57,8:48,+,0.341
2112,17:57,17:57,,0.299
2113,17:57,8:48,+,0.395
2114,17:57,10:50,+,0.077
2115,17:57,15:55,+,0.219
2116,17:57,8:48,+,0.346
2117,17:57,9:49,+,0.2
2118,17:57,24:101,+,0.092
2119,17:57,8:48,+,0.19
2120,17:57,15:55,+,0.612
2121,17:57,8:48,+,0.353
2122,17:57,11:51,+,0.209
2123,17:57,24:101,+,0.099
2124,17:57,13:53,+,0.187
2125,17:57,16:56,+,0.34
2126,17:57,8:48,+,0.246
2127,17:57,5:44,+,0.211
2128,17:57,50:241,+,0.113
2129,17:57,8:48,+,0.604
2130,17:57,14:54,+,0.229
2131,17:57,14:54,+,0.156
2132,17:57,17:57,,0.275
2133,17:57,34:111,+,0.114
2134,17:57,8:48,+,0.368
2135,17:57,34:111,+,0.105
2136,17:57,34:111,+,0.129
2137,17:57,24:101,+,0.152
2138,17:57,11:51,+,0.155
2139,17:57,11:51,+,0.12
2140,17:57,24:101,+,0.107
2141,26:103,24:101,+,0.236
2142,26:103,24:101,+,0.109
2143,26:103,24:101,+,0.123
2144,26:103,24:101,+,0.176
2145,26:103,20:97,+,0.332
2146,26:103,43:120,+,0.312
2147,26:103,24:101,+,0.126
2148,26:103,24:101,+,0.127
2149,26:103,36:113,+,0.113
2150,26:103,24:101,+,0.142
2151,26:103,24:101,+,0.119
2152,26:103,24:101,+,0.085
2153,26:103,24:101,+,0.131
2154,26:103,24:101,+,0.063
2155,26:103,21:98,+,0.141
2156,26:103,24:101,+,0.137
2157,26:103,24:101,+,0.133
2158,26:103,23:100,+,0.069
2159,26:103,24:101,+,0.131
2160,26:103,26:103,,0.113
2161,26:103,24:101,+,0.108
2162,26:103,24:101,+,0.117
2163,26:103,24:101,+,0.11
2164,26:103,5:44,+,0.167
2165,26:103,24:101,+,0.115
2166,26:103,24:101,+,0.08
2167,26:103,24:101,+,0.102
2168,26:103,14:54,+,0.331
2169,26:103,24:101,+,0.14
2170,26:103,24:101,+,0.122
2171,26:103,24:101,+,0.121
2172,26:103,24:101,+,0.084
2173,26:103,9:49,+,0.136
2174,26:103,7:46,+,0.435
2175,26:103,34:111,+,0.105
2176,26:103,25:102,+,0.152
2177,45:122,24:101,+,0.123
2178,45:122,8:48,+,0.098
2179,45:122,22:99,+,0.156
2180,45:122,22:99,+,0.107
2181,45:122,34:111,+,0.104
2182,45:122,20:97,+,0.11
2183,45:122,34:111,+,0.109
2184,45:122,24:101,+,0.127
2185,45:122,20:97,+,0.156
2186,45:122,23:100,+,0.26
2187,45:122,24:101,+,0.104
2188,45:122,24:101,+,0.104
2189,45:122,17:57,+,0.303
2190,45:122,45:122,,0.533
2191,45:122,20:97,+,0.141
2192,45:122,48:186,+,0.37
2193,45:122,24:101,+,0.155
2194,45:122,10:50,+,0.144
2195,45:122,24:101,+,0.089
2196,32:109,24:101,+,0.133
2197,32:109,24:101,+,0.12
2198,32:109,24:101,+,0.131
2199,32:109,24:101,+,0.089
2200,32:109,8:48,+,0.182
2201,32:109,28:105,+,0.191
2202,32:109,20:97,+,0.161
2203,32:109,24:101,+,0.16
2204,32:109,24:101,+,0.186
2205,32:109,24:101,+,0.114
2206,32:109,34:111,+,0.117
2207,32:109,24:101,+,0.097
2208,32:109,24:101,+,0.108
2209,32:109,24:101,+,0.11
2210,32:109,22:99,+,0.38
2211,32:109,33:110,+,0.246
2212,32:109,34:111,+,0.096
2213,32:109,20:97,+,0.172
2214,32:109,24:101,+,0.128
2215,32:109,24:101,+,0.102
2216,32:109,24:101,+,0.139
2217,32:109,5:44,+,0.43
2218,32:109,24:101,+,0.142
2219,32:109,20:97,+,0.142
2220,32:109,37:114,+,0.176
2221,32:109,16:56,+,0.146
2222,32:109,24:101,+,0.111
2223,32:109,24:101,+,0.112
2224,32:109,24:101,+,0.12
2225,32:109,24:101,+,0.123
2226,32:109,24:101,+,0.121
2227,32:109,24:101,+,0.121
2228,32:109,20:97,+,0.117
2229,32:109,48:186,+,0.175
2230,32:109,34:111,+,0.115
2231,32:109,42:119,+,0.246
2232,32:109,24:101,+,0.106
2233,32:109,20:97,+,0.157
2234,32:109,24:101,+,0.152
2235,32:109,24:101,+,0.133
2236,32:109,24:101,+,0.089
2237,32:109,20:97,+,0.122
2238,32:109,20:97,+,0.156
2239,32:109,20:97,+,0.111
2240,32:109,20:97,+,0.139
2241,32:109,24:101,+,0.144
2242,32:109,34:111,+,0.111
2243,32:109,24:101,+,0.133
2244,32:109,34:111,+,0.076
2245,32:109,24:101,+,0.141
2246,32:109,20:97,+,0.112
2247,32:109,33:110,+,0.126
2248,32:109,24:101,+,0.131
2249,32:109,24:101,+,0.126
2250,32:109,35:112,+,0.101
2251,32:109,24:101,+,0.083
2252,32:109,24:101,+,0.246
2253,8:48,16:56,+,0.141
2254,8:48,8:48,,0.191
2255,8:48,50:241,+,0.118
2256,8:48,17:57,+,0.234
2257,8:48,9:49,+,0.124
2258,8:48,16:56,+,0.319
2259,8:48,17:57,+,0.317
2260,8:48,1:8,+,0.377
2261,8:48,17:57,+,0.426
2262,8:48,11:51,+,0.252
2263,8:48,12:52,+,0.228
2264,8:48,14:54,+,0.466
2265,8:48,15:55,+,0.136
2266,8:48,9:49,+,0.145
2267,8:48,8:48,,0.147
2268,8:48,17:57,+,0.32
2269,8:48,34:111,+,0.092
2270,8:48,39:116,+,0.977
2271,8:48,12:52,+,0.989
2272,8:48,24:101,+,0.12
2273,8:48,37:114,+,0.12
2274,8:48,8:48,,0.328
2275,8:48,8:48,,0.258
2276,8:48,16:56,+,0.156
2277,8:48,24:101,+,0.092
2278,8:48,13:53,+,0.114
2279,8:48,8:48,,0.123
2280,8:48,15:55,+,0.147
2281,8:48,17:57,+,0.387
2282,8:48,15:55,+,0.158
2283,8:48,8:48,,0.34
2284,8:48,46:161,+,0.729
2285,8:48,17:57,+,0.301
2286,18:60,46:161,+,0.99
2287,18:60,24:101,+,0.101
2288,18:60,18:60,,0.608
2289,18:60,48:186,+,0.276
2290,18:60,20:97,+,0.129
2291,18:60,13:53,+,0.22
2292,18:60,40:117,+,0.143
2293,18:60,33:110,+,0.103
2294,18:60,10:50,+,0.155
2295,18:60,18:60,,0.813
2296,18:60,20:97,+,0.139
2297,18:60,18:60,,0.967
2298,42:119,31:108,+,0.115
2299,42:119,37:114,+,0.656
2300,42:119,24:101,+,0.064
2301,42:119,24:101,+,0.114
2302,42:119,24:101,+,0.067
2303,42:119,24:101,+,0.126
2304,42:119,24:101,+,0.116
2305,42:119,24:101,+,0.359
2306,42:119,29:106,+,0.101
2307,42:119,24:101,+,0.117
2308,42:119,24:101,+,0.129
2309,42:119,42:119,,0.64
2310,42:119,42:119,,0.574
2311,42:119,36:113,+,0.803
2312,42:119,42:119,,0.413
2313,42:119,42:119,,0.646
2314,42:119,42:119,,0.593
2315,42:119,42:119,,0.447
2316,42:119,42:119,,0.743
2317,42:119,42:119,,0.658
2318,42:119,24:101,+,0.393
2319,42:119,24:101,+,0.434
2320,42:119,24:101,+,0.379
2321,14:54,14:54,,0.127
2322,14:54,12:52,+,0.197
2323,14:54,48:186,+,0.232
2324,14:54,17:57,+,0.297
2325,14:54,15:55,+,0.478
2326,14:54,31:108,+,0.127
2327,14:54,48:186,+,0.364
2328,14:54,10:50,+,0.131
2329,14:54,8:48,+,0.143
2330,14:54,13:53,+,0.214
2331,14:54,17:57,+,0.186
2332,14:54,15:55,+,0.227
2333,14:54,8:48,+,0.341
2334,14:54,2:13,+,0.664
2335,14:54,24:101,+,0.093
2336,14:54,24:101,+,0.099
2337,14:54,24:101,+,0.111
2338,14:54,9:49,+,0.232
2339,14:54,8:48,+,0.136
2340,14:54,15:55,+,0.157
2341,14:54,17:57,+,0.33
2342,14:54,26:103,+,0.227
2343,14:54,9:49,+,0.143
2344,14:54,13:53,+,0.09
2345,14:54,41:118,+,0.341
2346,14:54,10:50,+,0.137
2347,14:54,9:49,+,0.113
2348,14:54,24:101,+,0.128
2349,14:54,14:54,,0.151
2350,14:54,15:55,+,0.095
