inst#,actual,predicted,error,prediction
359,20:97,1:8,+,0.182
360,20:97,24:101,+,0.103
361,20:97,24:101,+,0.142
362,20:97,24:101,+,0.156
363,20:97,24:101,+,0.18
364,20:97,20:97,,0.179
365,20:97,24:101,+,0.133
366,20:97,1:8,+,0.185
367,20:97,24:101,+,0.159
368,20:97,24:101,+,0.131
369,20:97,24:101,+,0.118
370,20:97,24:101,+,0.148
371,20:97,32:109,+,0.161
372,20:97,20:97,,0.133
373,20:97,24:101,+,0.123
374,20:97,1:8,+,0.146
375,20:97,20:97,,0.2
376,20:97,24:101,+,0.13
377,20:97,20:97,,0.23
378,20:97,24:101,+,0.107
379,20:97,34:111,+,0.13
380,20:97,24:101,+,0.164
381,20:97,24:101,+,0.141
382,20:97,24:101,+,0.143
383,20:97,37:114,+,0.139
384,20:97,24:101,+,0.144
385,20:97,24:101,+,0.156
386,20:97,12:52,+,0.187
387,20:97,34:111,+,0.126
388,20:97,20:97,,0.116
389,20:97,20:97,,0.137
390,20:97,24:101,+,0.11
391,20:97,20:97,,0.116
392,20:97,24:101,+,0.123
393,20:97,34:111,+,0.125
394,20:97,24:101,+,0.16
395,20:97,5:44,+,0.086
396,20:97,24:101,+,0.15
397,20:97,24:101,+,0.132
398,20:97,24:101,+,0.197
399,20:97,20:97,,0.141
400,20:97,9:49,+,0.159
401,20:97,24:101,+,0.159
402,20:97,24:101,+,0.124
403,20:97,24:101,+,0.1
404,20:97,24:101,+,0.149
405,20:97,9:49,+,0.246
406,20:97,27:104,+,0.15
407,20:97,24:101,+,0.129
408,20:97,24:101,+,0.115
409,20:97,20:97,,0.138
410,20:97,24:101,+,0.16
411,20:97,24:101,+,0.142
412,20:97,24:101,+,0.141
413,20:97,20:97,,0.25
414,20:97,24:101,+,0.149
415,20:97,24:101,+,0.166
416,20:97,24:101,+,0.147
417,20:97,24:101,+,0.137
418,20:97,24:101,+,0.114
419,20:97,24:101,+,0.13
420,20:97,20:97,,0.108
421,20:97,20:97,,0.146
422,20:97,24:101,+,0.235
423,20:97,24:101,+,0.195
424,20:97,24:101,+,0.128
425,20:97,24:101,+,0.245
426,20:97,34:111,+,0.142
427,20:97,24:101,+,0.165
428,20:97,24:101,+,0.141
429,20:97,24:101,+,0.119
430,20:97,13:53,+,0.385
431,20:97,5:44,+,0.155
432,20:97,24:101,+,0.126
433,20:97,24:101,+,0.142
434,20:97,24:101,+,0.149
435,20:97,20:97,,0.144
436,20:97,33:110,+,0.135
437,20:97,31:108,+,0.251
438,20:97,24:101,+,0.137
439,20:97,39:116,+,0.206
440,20:97,24:101,+,0.191
441,20:97,24:101,+,0.139
442,20:97,24:101,+,0.137
443,20:97,34:111,+,0.12
444,20:97,37:114,+,0.116
445,20:97,24:101,+,0.146
446,20:97,34:111,+,0.105
447,20:97,39:116,+,0.171
448,20:97,24:101,+,0.132
449,20:97,5:44,+,1
450,20:97,24:101,+,0.165
451,20:97,24:101,+,0.195
452,20:97,24:101,+,0.184
453,20:97,24:101,+,0.143
454,20:97,24:101,+,0.218
455,20:97,24:101,+,0.173
456,20:97,24:101,+,0.136
457,20:97,24:101,+,0.11
458,20:97,24:101,+,0.149
459,20:97,24:101,+,0.195
460,20:97,20:97,,0.161
461,20:97,45:122,+,0.169
462,20:97,34:111,+,0.125
463,20:97,24:101,+,0.106
464,20:97,20:97,,0.139
465,20:97,24:101,+,0.157
466,20:97,34:111,+,0.122
467,20:97,20:97,,0.137
468,20:97,37:114,+,0.23
469,20:97,24:101,+,0.135
470,20:97,24:101,+,0.142
471,20:97,20:97,,0.147
472,20:97,24:101,+,0.193
473,20:97,40:117,+,0.421
474,20:97,34:111,+,0.131
475,20:97,24:101,+,0.196
476,20:97,12:52,+,0.245
477,20:97,20:97,,0.094
478,20:97,24:101,+,0.145
479,20:97,20:97,,0.151
480,20:97,24:101,+,0.131
481,20:97,20:97,,0.115
482,20:97,20:97,,0.124
483,20:97,24:101,+,0.133
484,20:97,24:101,+,0.192
485,20:97,24:101,+,0.156
486,20:97,1:8,+,0.143
487,20:97,24:101,+,0.152
488,20:97,24:101,+,0.339
489,20:97,9:49,+,0.999
490,20:97,24:101,+,0.149
491,20:97,24:101,+,0.129
492,20:97,24:101,+,0.179
493,20:97,24:101,+,0.108
494,20:97,24:101,+,0.105
495,20:97,24:101,+,0.087
496,20:97,20:97,,0.116
497,20:97,24:101,+,0.144
498,20:97,34:111,+,0.118
499,20:97,43:120,+,1
500,20:97,20:97,,0.168
501,20:97,24:101,+,0.152
502,20:97,20:97,,0.112
503,20:97,20:97,,0.112
504,20:97,34:111,+,0.122
505,20:97,24:101,+,0.131
506,20:97,24:101,+,0.109
507,20:97,24:101,+,0.146
508,20:97,24:101,+,0.167
509,20:97,24:101,+,0.138
510,20:97,24:101,+,0.104
511,20:97,24:101,+,0.139
512,20:97,38:115,+,0.123
513,20:97,24:101,+,0.141
514,20:97,20:97,,0.157
515,20:97,34:111,+,0.126
516,20:97,24:101,+,0.147
517,20:97,33:110,+,0.309
518,20:97,24:101,+,0.101
519,20:97,24:101,+,0.175
520,20:97,24:101,+,0.127
521,20:97,33:110,+,0.18
522,20:97,24:101,+,0.15
523,20:97,32:109,+,0.112
524,20:97,24:101,+,0.137
525,20:97,24:101,+,0.142
526,20:97,34:111,+,0.102
527,20:97,24:101,+,0.142
528,20:97,24:101,+,0.123
529,20:97,8:48,+,0.233
530,20:97,10:50,+,0.254
531,20:97,20:97,,0.137
532,20:97,40:117,+,0.117
533,20:97,24:101,+,0.166
534,20:97,24:101,+,0.103
535,20:97,20:97,,0.151
536,20:97,20:97,,0.121
537,20:97,20:97,,0.153
538,20:97,20:97,,0.104
539,20:97,24:101,+,0.211
540,20:97,24:101,+,0.14
541,1:8,24:101,+,0.14
542,1:8,24:101,+,0.13
543,1:8,24:101,+,0.14
544,1:8,34:111,+,0.123
545,1:8,20:97,+,0.147
546,1:8,1:8,,0.312
547,1:8,20:97,+,0.154
548,1:8,43:120,+,0.976
549,1:8,20:97,+,0.111
550,1:8,24:101,+,0.255
551,1:8,24:101,+,0.128
552,1:8,33:110,+,0.13
553,1:8,24:101,+,0.268
554,1:8,3:39,+,0.292
555,1:8,24:101,+,0.144
556,1:8,20:97,+,0.154
557,1:8,24:101,+,0.152
558,1:8,24:101,+,0.121
559,1:8,31:108,+,0.184
560,1:8,24:101,+,0.143
561,1:8,24:101,+,0.13
562,1:8,24:101,+,0.136
563,1:8,20:97,+,0.146
564,1:8,24:101,+,0.134
565,1:8,20:97,+,0.145
566,1:8,24:101,+,0.153
567,1:8,24:101,+,0.215
568,1:8,24:101,+,0.16
569,1:8,24:101,+,0.139
570,1:8,24:101,+,0.152
571,1:8,20:97,+,0.135
572,1:8,24:101,+,0.147
573,1:8,24:101,+,0.188
574,1:8,24:101,+,0.141
575,1:8,41:118,+,0.108
576,1:8,34:111,+,0.109
577,1:8,24:101,+,0.132
578,1:8,27:104,+,0.173
579,1:8,34:111,+,0.134
580,1:8,24:101,+,0.137
581,1:8,24:101,+,0.127
582,1:8,24:101,+,0.14
583,1:8,24:101,+,0.142
584,1:8,20:97,+,0.181
585,1:8,48:186,+,0.211
586,1:8,24:101,+,0.116
587,1:8,24:101,+,0.17
588,1:8,40:117,+,0.198
589,1:8,20:97,+,0.149
590,1:8,20:97,+,0.151
591,1:8,34:111,+,0.124
592,1:8,24:101,+,0.202
593,1:8,5:44,+,0.157
594,1:8,12:52,+,0.223
595,1:8,9:49,+,0.155
596,1:8,24:101,+,0.15
597,1:8,34:111,+,0.128
598,1:8,24:101,+,0.161
599,1:8,34:111,+,0.123
600,1:8,24:101,+,0.134
601,1:8,24:101,+,0.147
602,1:8,24:101,+,0.147
603,1:8,28:105,+,0.965
604,1:8,24:101,+,0.17
605,1:8,24:101,+,0.132
606,1:8,10:50,+,0.089
607,1:8,24:101,+,0.113
608,1:8,20:97,+,0.173
609,1:8,20:97,+,0.134
610,1:8,24:101,+,0.132
611,1:8,24:101,+,0.138
612,1:8,24:101,+,0.192
613,1:8,24:101,+,0.099
614,19:96,4:43,+,0.114
615,19:96,19:96,,0.509
616,19:96,40:117,+,0.152
617,19:96,7:46,+,0.233
618,19:96,4:43,+,0.173
619,19:96,19:96,,1
620,19:96,19:96,,0.374
621,19:96,19:96,,0.141
622,19:96,3:39,+,0.351
623,19:96,49:231,+,0.142
624,19:96,6:45,+,0.567
625,19:96,3:39,+,0.649
626,19:96,49:231,+,0.156
627,19:96,46:161,+,0.161
628,19:96,19:96,,0.344
629,19:96,1:8,+,0.382
630,19:96,4:43,+,0.361
631,19:96,24:101,+,0.122
632,19:96,49:231,+,0.154
633,19:96,4:43,+,0.124
634,19:96,19:96,,0.119
635,19:96,12:52,+,0.479
636,19:96,19:96,,0.144
637,19:96,5:44,+,0.139
638,19:96,24:101,+,0.165
639,19:96,19:96,,0.751
640,27:104,24:101,+,0.151
641,27:104,24:101,+,0.149
642,27:104,38:115,+,0.114
643,27:104,34:111,+,0.104
644,27:104,8:48,+,0.181
645,27:104,24:101,+,0.152
646,27:104,40:117,+,0.384
647,27:104,24:101,+,0.13
648,27:104,46:161,+,0.143
649,27:104,24:101,+,0.172
650,27:104,24:101,+,0.157
651,27:104,20:97,+,0.174
652,27:104,24:101,+,0.091
653,27:104,24:101,+,0.149
654,27:104,23:100,+,0.134
655,27:104,24:101,+,0.152
656,27:104,24:101,+,0.106
657,27:104,24:101,+,0.107
658,27:104,24:101,+,0.12
659,27:104,23:100,+,0.292
660,27:104,20:97,+,0.121
661,27:104,24:101,+,0.144
662,27:104,23:100,+,0.14
663,27:104,26:103,+,0.25
664,27:104,24:101,+,0.121
665,27:104,40:117,+,0.149
666,27:104,24:101,+,0.114
667,27:104,24:101,+,0.149
668,27:104,24:101,+,0.134
669,27:104,23:100,+,0.17
670,27:104,49:231,+,0.111
671,27:104,18:60,+,1
672,27:104,35:112,+,0.953
673,27:104,25:102,+,0.118
674,27:104,22:99,+,0.172
675,27:104,27:104,,0.31
676,27:104,24:101,+,0.146
677,27:104,20:97,+,0.119
678,27:104,24:101,+,0.145
679,27:104,20:97,+,0.107
680,27:104,20:97,+,0.155
681,27:104,24:101,+,0.127
682,27:104,22:99,+,0.206
683,7:46,46:161,+,0.135
684,7:46,23:100,+,0.674
685,7:46,19:96,+,0.257
686,7:46,20:97,+,0.121
687,7:46,7:46,,0.998
688,7:46,20:97,+,0.157
689,7:46,19:96,+,0.379
690,7:46,20:97,+,0.123
691,7:46,7:46,,0.892
692,7:46,7:46,,0.254
693,7:46,4:43,+,0.25
694,7:46,33:110,+,0.433
695,7:46,7:46,,0.435
696,7:46,24:101,+,0.155
697,7:46,24:101,+,0.124
698,7:46,31:108,+,0.55
699,7:46,46:161,+,0.138
700,7:46,5:44,+,0.14
701,7:46,24:101,+,0.157
702,7:46,1:8,+,0.155
703,7:46,7:46,,0.436
704,7:46,31:108,+,0.143
705,7:46,7:46,,0.157
706,7:46,34:111,+,0.179
707,7:46,6:45,+,0.123
708,7:46,24:101,+,0.139
709,7:46,5:44,+,0.129
710,7:46,4:43,+,0.121
711,7:46,10:50,+,0.629
712,7:46,24:101,+,0.122
713,7:46,24:101,+,0.132
714,7:46,5:44,+,0.119
715,7:46,46:161,+,0.152
716,7:46,24:101,+,0.122
717,7:46,34:111,+,0.18
718,7:46,19:96,+,0.202
719,7:46,6:45,+,0.139
720,7:46,20:97,+,0.149
721,7:46,48:186,+,0.197
722,7:46,24:101,+,0.125
723,7:46,3:39,+,0.562
724,7:46,24:101,+,0.132
725,7:46,4:43,+,0.436
726,7:46,40:117,+,0.297
727,7:46,24:101,+,0.122
728,7:46,46:161,+,0.479
729,7:46,24:101,+,0.119
730,7:46,19:96,+,0.214
731,7:46,49:231,+,0.208
732,7:46,5:44,+,0.144
733,7:46,46:161,+,0.122
734,7:46,24:101,+,0.154
735,7:46,24:101,+,0.143
736,7:46,24:101,+,0.498
737,7:46,34:111,+,0.175
738,7:46,7:46,,0.777
739,42:119,43:120,+,0.126
740,42:119,24:101,+,0.131
741,42:119,43:120,+,0.153
742,42:119,29:106,+,0.588
743,42:119,24:101,+,0.133
744,42:119,34:111,+,0.157
745,42:119,45:122,+,0.101
746,42:119,31:108,+,0.214
747,42:119,27:104,+,0.697
748,42:119,24:101,+,0.12
749,42:119,42:119,,0.774
750,42:119,42:119,,0.771
751,42:119,42:119,,0.949
752,42:119,36:113,+,0.101
753,42:119,42:119,,0.619
754,42:119,42:119,,0.954
755,42:119,24:101,+,0.111
756,42:119,44:121,+,0.102
757,42:119,42:119,,0.716
758,42:119,24:101,+,0.131
759,42:119,42:119,,0.908
760,42:119,48:186,+,0.141
761,42:119,42:119,,0.437
762,42:119,42:119,,0.925
763,42:119,34:111,+,0.115
764,42:119,42:119,,0.761
765,42:119,42:119,,0.865
766,42:119,44:121,+,0.417
767,42:119,42:119,,0.607
768,42:119,24:101,+,0.099
769,5:44,7:46,+,0.173
770,5:44,6:45,+,0.407
771,5:44,34:111,+,0.225
772,5:44,18:60,+,0.348
773,5:44,34:111,+,0.333
774,5:44,24:101,+,0.149
775,5:44,24:101,+,0.154
776,5:44,24:101,+,0.108
777,5:44,24:101,+,0.178
778,5:44,20:97,+,0.112
779,5:44,24:101,+,0.154
780,5:44,24:101,+,0.142
781,5:44,7:46,+,0.115
782,5:44,34:111,+,0.144
783,5:44,24:101,+,0.138
784,5:44,24:101,+,0.147
785,5:44,6:45,+,0.129
786,5:44,7:46,+,0.379
787,5:44,19:96,+,0.227
788,5:44,34:111,+,0.109
789,5:44,34:111,+,0.117
790,5:44,6:45,+,0.311
791,5:44,7:46,+,0.772
792,5:44,20:97,+,0.107
793,5:44,24:101,+,0.192
794,5:44,28:105,+,0.426
795,5:44,24:101,+,0.137
796,5:44,7:46,+,0.162
797,5:44,20:97,+,0.132
798,5:44,7:46,+,0.297
799,5:44,20:97,+,0.25
800,5:44,3:39,+,0.316
801,5:44,3:39,+,0.546
802,5:44,34:111,+,0.168
803,5:44,34:111,+,0.089
804,5:44,24:101,+,0.123
805,5:44,28:105,+,0.405
806,5:44,4:43,+,0.304
807,5:44,34:111,+,0.141
808,5:44,24:101,+,0.102
809,5:44,34:111,+,0.091
810,5:44,34:111,+,0.111
811,5:44,24:101,+,0.151
812,5:44,31:108,+,0.37
813,5:44,6:45,+,0.22
814,5:44,46:161,+,0.136
815,5:44,22:99,+,0.974
816,5:44,7:46,+,0.172
817,5:44,32:109,+,0.272
818,5:44,46:161,+,0.134
819,5:44,32:109,+,0.822
820,5:44,24:101,+,0.13
821,5:44,24:101,+,0.143
822,5:44,24:101,+,0.147
823,5:44,31:108,+,0.117
824,5:44,24:101,+,0.143
825,5:44,24:101,+,0.115
826,5:44,5:44,,0.548
827,5:44,1:8,+,0.249
828,5:44,24:101,+,0.229
829,5:44,34:111,+,0.124
830,5:44,34:111,+,0.597
831,5:44,24:101,+,0.127
832,5:44,24:101,+,0.107
833,5:44,24:101,+,0.159
834,5:44,24:101,+,0.182
835,5:44,24:101,+,0.115
836,5:44,24:101,+,0.18
837,5:44,48:186,+,0.715
838,5:44,5:44,,0.182
839,5:44,3:39,+,0.267
840,5:44,24:101,+,0.195
841,5:44,24:101,+,0.151
842,5:44,26:103,+,0.213
843,5:44,31:108,+,0.737
844,5:44,38:115,+,0.21
845,24:101,20:97,+,0.12
846,24:101,24:101,,0.193
847,24:101,24:101,,0.14
848,24:101,41:118,+,0.416
849,24:101,24:101,,0.126
850,24:101,24:101,,0.155
851,24:101,20:97,+,0.205
852,24:101,24:101,,0.112
853,24:101,34:111,+,0.154
854,24:101,20:97,+,0.147
855,24:101,24:101,,0.153
856,24:101,20:97,+,0.106
857,24:101,24:101,,0.126
858,24:101,24:101,,0.145
859,24:101,24:101,,0.187
860,24:101,31:108,+,0.121
861,24:101,20:97,+,0.141
862,24:101,20:97,+,0.117
863,24:101,24:101,,0.919
864,24:101,24:101,,0.126
865,24:101,34:111,+,0.157
866,24:101,20:97,+,0.158
867,24:101,24:101,,0.14
868,24:101,24:101,,0.159
869,24:101,47:180,+,0.163
870,24:101,24:101,,0.139
871,24:101,24:101,,0.125
872,24:101,24:101,,0.144
873,24:101,34:111,+,0.206
874,24:101,24:101,,0.148
875,24:101,24:101,,0.183
876,24:101,24:101,,0.175
877,24:101,24:101,,0.134
878,24:101,24:101,,0.143
879,24:101,10:50,+,0.171
880,24:101,24:101,,0.157
881,24:101,20:97,+,0.128
882,24:101,20:97,+,0.114
883,24:101,34:111,+,0.103
884,24:101,20:97,+,0.16
885,24:101,24:101,,0.203
886,24:101,24:101,,0.143
887,24:101,24:101,,0.156
888,24:101,34:111,+,0.126
889,24:101,24:101,,0.162
890,24:101,24:101,,0.173
891,24:101,20:97,+,0.133
892,24:101,24:101,,0.111
893,24:101,24:101,,0.154
894,24:101,24:101,,0.164
895,24:101,24:101,,0.103
896,24:101,24:101,,0.145
897,24:101,1:8,+,0.518
898,24:101,24:101,,0.133
899,24:101,24:101,,0.119
900,24:101,40:117,+,0.115
901,24:101,34:111,+,0.166
902,24:101,24:101,,0.134
903,24:101,24:101,,0.205
904,24:101,24:101,,0.125
905,24:101,24:101,,0.2
906,24:101,34:111,+,0.122
907,24:101,24:101,,0.921
908,24:101,24:101,,0.147
909,24:101,24:101,,0.147
910,24:101,24:101,,0.156
911,24:101,24:101,,0.152
912,24:101,20:97,+,0.125
913,24:101,9:49,+,0.22
914,24:101,24:101,,0.152
915,24:101,24:101,,0.103
916,24:101,24:101,,0.15
917,24:101,24:101,,0.137
918,24:101,24:101,,0.133
919,24:101,17:57,+,0.09
920,24:101,34:111,+,0.135
921,24:101,20:97,+,0.166
922,24:101,20:97,+,0.118
923,24:101,24:101,,0.155
924,24:101,20:97,+,0.131
925,24:101,1:8,+,0.13
926,24:101,20:97,+,0.094
927,24:101,24:101,,0.172
928,24:101,24:101,,0.145
929,24:101,20:97,+,0.116
930,24:101,24:101,,0.162
931,24:101,24:101,,0.157
932,24:101,24:101,,0.949
933,24:101,24:101,,0.141
934,24:101,24:101,,0.18
935,24:101,24:101,,0.154
936,24:101,20:97,+,0.115
937,24:101,24:101,,0.149
938,24:101,24:101,,0.133
939,24:101,50:241,+,0.911
940,24:101,24:101,,0.142
941,24:101,24:101,,0.125
942,24:101,20:97,+,0.139
943,24:101,24:101,,0.144
944,24:101,24:101,,0.167
945,24:101,20:97,+,0.112
946,24:101,22:99,+,0.377
947,24:101,24:101,,0.119
948,24:101,16:56,+,0.104
949,24:101,23:100,+,0.171
950,24:101,18:60,+,0.937
951,24:101,24:101,,0.13
952,24:101,24:101,,0.185
953,24:101,34:111,+,0.129
954,24:101,24:101,,0.167
955,24:101,24:101,,0.892
956,24:101,34:111,+,0.379
957,24:101,32:109,+,1
958,24:101,34:111,+,0.128
959,24:101,24:101,,0.145
960,24:101,24:101,,0.153
961,24:101,24:101,,0.196
962,24:101,24:101,,0.139
963,24:101,24:101,,0.144
964,24:101,50:241,+,0.136
965,24:101,24:101,,0.137
966,24:101,24:101,,0.177
967,24:101,24:101,,0.192
968,24:101,34:111,+,0.242
969,24:101,24:101,,0.112
970,24:101,48:186,+,0.133
971,24:101,24:101,,0.158
972,24:101,43:120,+,0.106
973,24:101,24:101,,0.107
974,24:101,24:101,,0.141
975,24:101,24:101,,0.159
976,24:101,50:241,+,0.488
977,24:101,24:101,,0.122
978,24:101,23:100,+,0.212
979,24:101,24:101,,0.154
980,24:101,24:101,,0.143
981,24:101,24:101,,0.114
982,24:101,20:97,+,0.142
983,24:101,20:97,+,0.12
984,24:101,24:101,,0.16
985,24:101,24:101,,0.153
986,24:101,9:49,+,0.111
987,24:101,24:101,,0.129
988,24:101,34:111,+,0.252
989,24:101,24:101,,0.132
990,24:101,24:101,,0.143
991,24:101,24:101,,0.118
992,24:101,11:51,+,0.289
993,24:101,24:101,,0.161
994,24:101,24:101,,0.128
995,24:101,20:97,+,0.177
996,24:101,24:101,,0.138
997,24:101,34:111,+,0.089
998,24:101,34:111,+,0.253
999,24:101,24:101,,0.13
1000,24:101,24:101,,0.161
1001,24:101,37:114,+,0.118
1002,24:101,24:101,,0.169
1003,24:101,24:101,,0.147
1004,24:101,24:101,,0.19
1005,24:101,24:101,,0.127
1006,24:101,46:161,+,0.107
1007,24:101,24:101,,0.104
1008,24:101,24:101,,0.149
1009,24:101,24:101,,0.119
1010,24:101,33:110,+,0.993
1011,24:101,24:101,,0.153
1012,24:101,24:101,,0.166
1013,24:101,24:101,,0.133
1014,24:101,24:101,,0.189
1015,24:101,37:114,+,0.202
1016,24:101,24:101,,0.118
1017,24:101,20:97,+,0.111
1018,24:101,20:97,+,0.135
1019,24:101,24:101,,0.114
1020,24:101,24:101,,0.143
1021,24:101,24:101,,0.121
1022,24:101,24:101,,0.184
1023,24:101,20:97,+,0.16
1024,24:101,24:101,,0.101
1025,24:101,34:111,+,0.135
1026,24:101,24:101,,0.15
1027,24:101,24:101,,0.165
1028,24:101,24:101,,0.176
1029,24:101,24:101,,0.154
1030,24:101,24:101,,0.113
1031,24:101,24:101,,0.141
1032,24:101,24:101,,0.102
1033,24:101,24:101,,0.132
1034,24:101,18:60,+,0.108
1035,24:101,20:97,+,0.105
1036,24:101,24:101,,0.138
1037,24:101,24:101,,0.148
1038,24:101,20:97,+,0.136
1039,24:101,20:97,+,0.134
1040,24:101,20:97,+,0.193
1041,24:101,20:97,+,0.15
1042,24:101,20:97,+,0.128
1043,24:101,24:101,,0.694
1044,24:101,24:101,,0.133
1045,24:101,45:122,+,0.261
1046,24:101,24:101,,0.105
1047,24:101,36:113,+,0.163
1048,24:101,24:101,,0.127
1049,24:101,24:101,,0.118
1050,24:101,24:101,,0.126
1051,24:101,24:101,,0.283
1052,24:101,24:101,,0.152
1053,24:101,24:101,,0.141
1054,24:101,34:111,+,0.112
1055,24:101,24:101,,0.164
1056,24:101,24:101,,0.171
1057,24:101,24:101,,0.525
1058,24:101,24:101,,0.119
1059,24:101,24:101,,0.166
1060,24:101,24:101,,0.14
1061,24:101,20:97,+,0.161
1062,24:101,20:97,+,0.113
1063,24:101,24:101,,0.144
1064,24:101,7:46,+,0.178
1065,24:101,20:97,+,0.127
1066,24:101,20:97,+,0.431
1067,24:101,24:101,,0.175
1068,24:101,24:101,,0.117
1069,24:101,24:101,,0.12
1070,24:101,20:97,+,0.159
1071,24:101,24:101,,0.119
1072,24:101,24:101,,0.174
1073,24:101,34:111,+,0.186
1074,24:101,24:101,,0.133
1075,24:101,24:101,,0.179
1076,24:101,20:97,+,0.128
1077,24:101,24:101,,0.185
1078,24:101,24:101,,0.117
1079,24:101,35:112,+,0.993
1080,24:101,24:101,,0.15
1081,24:101,15:55,+,0.171
1082,24:101,24:101,,0.129
1083,24:101,20:97,+,0.191
1084,24:101,24:101,,0.177
1085,24:101,1:8,+,0.119
1086,24:101,24:101,,0.109
1087,24:101,24:101,,0.138
1088,24:101,33:110,+,0.402
1089,24:101,24:101,,0.129
1090,24:101,33:110,+,0.177
1091,24:101,24:101,,0.122
1092,24:101,20:97,+,0.113
1093,24:101,24:101,,0.135
1094,24:101,24:101,,0.129
1095,24:101,24:101,,0.161
1096,24:101,24:101,,0.245
1097,24:101,20:97,+,0.148
1098,24:101,24:101,,0.148
1099,24:101,20:97,+,0.164
1100,24:101,24:101,,0.115
1101,24:101,24:101,,0.13
1102,24:101,24:101,,0.178
1103,24:101,34:111,+,0.098
1104,24:101,20:97,+,0.118
1105,24:101,24:101,,0.123
1106,24:101,7:46,+,0.123
1107,24:101,24:101,,0.155
1108,24:101,24:101,,0.153
1109,24:101,20:97,+,0.103
1110,24:101,34:111,+,0.267
1111,24:101,24:101,,0.142
1112,24:101,24:101,,0.148
1113,24:101,24:101,,0.162
1114,24:101,34:111,+,0.147
1115,24:101,24:101,,0.127
1116,24:101,24:101,,0.179
1117,24:101,31:108,+,0.299
1118,24:101,24:101,,0.123
1119,24:101,24:101,,0.171
1120,24:101,24:101,,0.937
1121,24:101,24:101,,0.137
1122,24:101,24:101,,0.111
1123,24:101,24:101,,0.116
1124,24:101,24:101,,0.918
1125,24:101,24:101,,0.148
1126,24:101,24:101,,0.105
1127,24:101,50:241,+,0.987
1128,24:101,20:97,+,0.372
1129,24:101,42:119,+,0.459
1130,24:101,24:101,,0.719
1131,24:101,24:101,,0.21
1132,24:101,24:101,,0.221
1133,24:101,34:111,+,0.128
1134,24:101,24:101,,0.133
1135,24:101,24:101,,0.158
1136,24:101,20:97,+,0.177
1137,24:101,34:111,+,0.183
1138,24:101,20:97,+,0.11
1139,24:101,34:111,+,0.101
1140,24:101,24:101,,0.145
1141,24:101,24:101,,0.144
1142,24:101,24:101,,0.135
1143,24:101,27:104,+,0.525
1144,24:101,24:101,,0.149
1145,24:101,24:101,,0.143
1146,24:101,24:101,,0.161
1147,24:101,24:101,,0.185
1148,24:101,34:111,+,0.132
1149,24:101,24:101,,0.146
1150,24:101,24:101,,0.127
1151,24:101,24:101,,0.128
1152,24:101,24:101,,0.192
1153,24:101,24:101,,0.92
1154,24:101,24:101,,0.13
1155,24:101,37:114,+,0.151
1156,24:101,24:101,,0.126
1157,24:101,24:101,,0.152
1158,24:101,24:101,,0.146
1159,24:101,37:114,+,0.256
1160,24:101,15:55,+,0.082
1161,24:101,24:101,,0.116
1162,24:101,24:101,,0.166
1163,24:101,24:101,,0.143
1164,24:101,24:101,,0.156
1165,24:101,20:97,+,0.139
1166,24:101,48:186,+,0.144
1167,24:101,24:101,,0.143
1168,24:101,24:101,,0.116
1169,24:101,24:101,,0.143
1170,24:101,20:97,+,0.135
1171,24:101,24:101,,0.181
1172,24:101,33:110,+,0.144
1173,24:101,24:101,,0.157
1174,24:101,18:60,+,0.337
1175,24:101,26:103,+,0.157
1176,24:101,24:101,,0.172
1177,24:101,24:101,,0.116
1178,24:101,1:8,+,0.156
1179,24:101,24:101,,0.906
1180,24:101,24:101,,0.145
1181,24:101,34:111,+,0.075
1182,24:101,24:101,,0.171
1183,24:101,20:97,+,0.137
1184,24:101,20:97,+,0.137
1185,24:101,24:101,,0.134
1186,24:101,20:97,+,0.116
1187,24:101,24:101,,0.137
1188,24:101,24:101,,0.142
1189,24:101,17:57,+,0.193
1190,24:101,20:97,+,0.141
1191,24:101,20:97,+,0.118
1192,24:101,20:97,+,0.122
1193,24:101,24:101,,0.15
1194,24:101,24:101,,0.145
1195,24:101,24:101,,0.165
1196,24:101,24:101,,0.138
1197,24:101,24:101,,0.161
1198,24:101,20:97,+,0.19
1199,24:101,24:101,,0.13
1200,24:101,24:101,,0.154
1201,24:101,48:186,+,0.12
1202,24:101,20:97,+,0.149
1203,24:101,24:101,,0.154
1204,24:101,24:101,,0.145
1205,24:101,24:101,,0.134
1206,24:101,20:97,+,0.116
1207,24:101,24:101,,0.138
1208,24:101,24:101,,0.144
1209,24:101,24:101,,0.178
1210,24:101,20:97,+,0.171
1211,24:101,24:101,,0.13
1212,24:101,11:51,+,0.118
1213,24:101,24:101,,0.149
1214,24:101,24:101,,0.235
1215,24:101,24:101,,0.167
1216,24:101,24:101,,0.327
1217,24:101,24:101,,0.294
1218,24:101,30:107,+,0.206
1219,24:101,24:101,,0.148
1220,24:101,24:101,,0.154
1221,24:101,24:101,,0.164
1222,24:101,39:116,+,0.124
1223,24:101,34:111,+,0.29
1224,24:101,20:97,+,0.112
1225,24:101,34:111,+,0.122
1226,24:101,24:101,,0.169
1227,24:101,40:117,+,0.144
1228,24:101,1:8,+,0.119
1229,24:101,24:101,,0.189
1230,24:101,24:101,,0.104
1231,24:101,45:122,+,0.16
1232,24:101,24:101,,0.133
1233,24:101,24:101,,0.15
1234,24:101,24:101,,0.198
1235,24:101,24:101,,0.409
1236,24:101,31:108,+,0.141
1237,24:101,34:111,+,0.158
