inst#,actual,predicted,error,prediction
878,21:98,24:101,+,0.148
879,21:98,24:101,+,0.143
880,21:98,24:101,+,0.144
881,21:98,24:101,+,0.144
882,21:98,24:101,+,0.142
883,21:98,24:101,+,0.143
884,21:98,24:101,+,0.178
885,21:98,24:101,+,0.21
886,21:98,33:110,+,0.262
887,21:98,24:101,+,0.143
888,21:98,24:101,+,0.144
889,21:98,44:121,+,0.286
890,21:98,20:97,+,0.189
891,21:98,1:8,+,0.385
892,21:98,24:101,+,0.143
893,21:98,45:122,+,0.157
894,21:98,20:97,+,0.25
895,21:98,24:101,+,0.152
896,21:98,24:101,+,0.143
897,20:97,7:46,+,0.286
898,20:97,24:101,+,0.143
899,20:97,24:101,+,0.143
900,20:97,24:101,+,0.142
901,20:97,24:101,+,0.131
902,20:97,24:101,+,0.144
903,20:97,24:101,+,0.143
904,20:97,24:101,+,0.131
905,20:97,39:116,+,0.261
906,20:97,24:101,+,0.152
907,20:97,24:101,+,0.21
908,20:97,24:101,+,0.274
909,20:97,20:97,,0.189
910,20:97,24:101,+,0.152
911,20:97,24:101,+,0.192
912,20:97,24:101,+,0.131
913,20:97,24:101,+,0.143
914,20:97,20:97,,0.243
915,20:97,24:101,+,0.143
916,20:97,24:101,+,0.131
917,20:97,20:97,,0.293
918,20:97,24:101,+,0.143
919,20:97,24:101,+,0.131
920,20:97,24:101,+,0.143
921,20:97,24:101,+,0.152
922,20:97,24:101,+,0.152
923,20:97,27:104,+,0.115
924,20:97,24:101,+,0.131
925,20:97,24:101,+,0.131
926,20:97,20:97,,0.293
927,20:97,24:101,+,0.131
928,20:97,20:97,,0.273
929,20:97,24:101,+,0.308
930,20:97,24:101,+,0.144
931,20:97,24:101,+,0.131
932,20:97,24:101,+,0.131
933,20:97,24:101,+,0.131
934,20:97,24:101,+,0.131
935,20:97,24:101,+,0.131
936,20:97,24:101,+,0.143
937,20:97,24:101,+,0.142
938,20:97,24:101,+,0.131
939,20:97,24:101,+,0.152
940,20:97,34:111,+,0.238
941,20:97,24:101,+,0.144
942,20:97,1:8,+,0.293
943,20:97,1:8,+,0.203
944,20:97,24:101,+,0.272
945,20:97,24:101,+,0.131
946,20:97,24:101,+,0.148
947,20:97,20:97,,0.182
948,20:97,24:101,+,0.131
949,20:97,24:101,+,0.148
950,20:97,24:101,+,0.144
951,20:97,24:101,+,0.131
952,20:97,24:101,+,0.152
953,20:97,24:101,+,0.144
954,20:97,24:101,+,0.143
955,20:97,24:101,+,0.144
956,20:97,24:101,+,0.131
957,20:97,20:97,,0.189
958,20:97,24:101,+,0.152
959,20:97,24:101,+,0.192
960,20:97,24:101,+,0.148
961,20:97,24:101,+,0.152
962,20:97,24:101,+,0.144
963,20:97,24:101,+,0.131
964,20:97,24:101,+,0.144
965,20:97,24:101,+,0.144
966,20:97,24:101,+,0.272
967,20:97,24:101,+,0.152
968,20:97,24:101,+,0.143
969,20:97,24:101,+,0.152
970,20:97,24:101,+,0.143
971,20:97,24:101,+,0.144
972,20:97,38:115,+,0.245
973,20:97,24:101,+,0.152
974,20:97,24:101,+,0.144
975,20:97,24:101,+,0.131
976,20:97,34:111,+,0.238
977,20:97,24:101,+,0.131
978,20:97,24:101,+,0.143
979,20:97,24:101,+,0.143
980,20:97,24:101,+,0.143
981,20:97,24:101,+,0.142
982,20:97,26:103,+,0.19
983,20:97,24:101,+,0.131
984,20:97,24:101,+,0.131
985,20:97,24:101,+,0.143
986,20:97,24:101,+,0.272
987,20:97,24:101,+,0.143
988,20:97,24:101,+,0.143
989,20:97,24:101,+,0.131
990,20:97,24:101,+,0.143
991,20:97,24:101,+,0.143
992,20:97,24:101,+,0.144
993,20:97,24:101,+,0.131
994,20:97,24:101,+,0.272
995,20:97,24:101,+,0.129
996,20:97,24:101,+,0.152
997,20:97,1:8,+,0.293
998,20:97,24:101,+,0.272
999,20:97,24:101,+,0.142
1000,20:97,24:101,+,0.152
1001,20:97,24:101,+,0.131
1002,20:97,24:101,+,0.143
1003,20:97,24:101,+,0.152
1004,20:97,24:101,+,0.143
1005,20:97,24:101,+,0.152
1006,20:97,15:55,+,0.485
1007,20:97,24:101,+,0.143
1008,20:97,24:101,+,0.131
1009,20:97,24:101,+,0.192
1010,20:97,24:101,+,0.131
1011,20:97,24:101,+,0.144
1012,20:97,24:101,+,0.131
1013,20:97,20:97,,0.293
1014,20:97,24:101,+,0.142
1015,20:97,24:101,+,0.131
1016,20:97,24:101,+,0.178
1017,20:97,24:101,+,0.178
1018,20:97,24:101,+,0.131
1019,20:97,1:8,+,0.293
1020,48:186,18:60,+,0.393
1021,48:186,3:39,+,0.414
1022,48:186,46:161,+,0.328
1023,48:186,46:161,+,0.156
1024,48:186,18:60,+,0.588
1025,48:186,46:161,+,0.25
1026,48:186,24:101,+,0.144
1027,48:186,48:186,,0.25
1028,29:106,24:101,+,0.131
1029,29:106,22:99,+,0.182
1030,29:106,24:101,+,0.143
1031,29:106,25:102,+,0.494
1032,29:106,22:99,+,0.182
1033,29:106,48:186,+,0.398
1034,29:106,30:107,+,0.46
1035,49:231,49:231,,0.255
1036,49:231,6:45,+,0.323
1037,49:231,6:45,+,0.25
1038,49:231,19:96,+,0.344
1039,49:231,5:44,+,0.267
1040,49:231,47:180,+,0.33
1041,49:231,5:44,+,0.267
1042,8:48,13:53,+,0.372
1043,8:48,24:101,+,0.131
1044,8:48,24:101,+,0.131
1045,8:48,15:55,+,0.224
1046,8:48,17:57,+,0.5
1047,8:48,24:101,+,0.152
1048,8:48,24:101,+,0.131
1049,8:48,17:57,+,0.333
1050,8:48,14:54,+,0.462
1051,15:55,10:50,+,0.287
1052,15:55,17:57,+,0.333
1053,15:55,15:55,,0.451
1054,15:55,14:54,+,0.496
1055,15:55,16:56,+,0.364
1056,15:55,10:50,+,0.287
1057,15:55,17:57,+,0.444
1058,15:55,17:57,+,0.333
1059,15:55,20:97,+,0.236
1060,18:60,18:60,,0.393
1061,18:60,18:60,,0.393
1062,18:60,48:186,+,0.157
1063,18:60,18:60,,0.728
1064,18:60,18:60,,0.588
1065,18:60,18:60,,0.728
1066,18:60,24:101,+,0.132
1067,18:60,24:101,+,0.132
1068,1:8,24:101,+,0.131
1069,1:8,24:101,+,0.143
1070,1:8,24:101,+,0.4
1071,1:8,1:8,,0.324
1072,1:8,1:8,,0.293
1073,1:8,24:101,+,0.131
1074,1:8,34:111,+,0.238
1075,1:8,20:97,+,0.189
1076,1:8,20:97,+,0.291
1077,1:8,24:101,+,0.143
1078,1:8,24:101,+,0.143
1079,1:8,1:8,,0.324
1080,1:8,24:101,+,0.131
1081,1:8,24:101,+,0.143
1082,1:8,24:101,+,0.144
1083,1:8,1:8,,0.293
1084,1:8,1:8,,0.417
1085,1:8,20:97,+,0.216
1086,1:8,49:231,+,0.255
1087,1:8,24:101,+,0.152
1088,1:8,24:101,+,0.131
1089,1:8,24:101,+,0.144
1090,1:8,24:101,+,0.131
1091,1:8,24:101,+,0.131
1092,1:8,24:101,+,0.143
1093,1:8,1:8,,0.293
1094,1:8,24:101,+,0.131
1095,1:8,24:101,+,0.144
1096,1:8,24:101,+,0.131
1097,1:8,24:101,+,0.193
1098,1:8,1:8,,0.293
1099,1:8,24:101,+,0.131
1100,1:8,24:101,+,0.143
1101,50:241,24:101,+,0.144
1102,50:241,30:107,+,0.199
1103,50:241,24:101,+,0.222
1104,50:241,19:96,+,0.123
1105,50:241,35:112,+,0.262
1106,50:241,29:106,+,0.333
1107,50:241,30:107,+,0.46
1108,42:119,50:241,+,0.332
1109,42:119,45:122,+,0.157
1110,42:119,2:13,+,0.268
1111,42:119,24:101,+,0.143
1112,6:45,3:39,+,0.49
1113,6:45,5:44,+,0.267
1114,6:45,20:97,+,0.278
1115,6:45,19:96,+,0.214
1116,6:45,5:44,+,0.267
1117,6:45,5:44,+,0.267
1118,6:45,6:45,,0.323
1119,6:45,6:45,,0.25
1120,6:45,20:97,+,0.243
1121,6:45,24:101,+,0.143
1122,25:102,24:101,+,0.192
1123,25:102,25:102,,0.494
1124,25:102,24:101,+,0.143
1125,25:102,24:101,+,0.142
1126,25:102,24:101,+,0.122
1127,25:102,24:101,+,0.143
1128,25:102,45:122,+,0.157
1129,25:102,36:113,+,0.19
1130,25:102,29:106,+,0.333
1131,25:102,24:101,+,0.152
1132,25:102,24:101,+,0.143
1133,3:39,24:101,+,0.142
1134,3:39,3:39,,0.414
1135,3:39,48:186,+,0.54
1136,3:39,3:39,,0.414
1137,3:39,27:104,+,0.267
1138,3:39,48:186,+,0.679
1139,3:39,3:39,,0.414
1140,3:39,46:161,+,0.25
1141,35:112,24:101,+,0.143
1142,35:112,20:97,+,0.181
1143,35:112,24:101,+,0.143
1144,35:112,24:101,+,0.143
1145,35:112,24:101,+,0.143
1146,35:112,30:107,+,0.199
1147,35:112,29:106,+,0.354
1148,35:112,24:101,+,0.143
1149,35:112,24:101,+,0.131
1150,35:112,29:106,+,0.354
1151,35:112,24:101,+,0.131
1152,35:112,24:101,+,0.143
1153,35:112,34:111,+,0.242
1154,35:112,24:101,+,0.131
1155,35:112,24:101,+,0.152
1156,35:112,24:101,+,0.17
1157,35:112,20:97,+,0.284
1158,35:112,24:101,+,0.152
1159,35:112,24:101,+,0.131
1160,35:112,24:101,+,0.131
1161,41:118,39:116,+,0.261
1162,41:118,24:101,+,0.131
1163,41:118,24:101,+,0.131
1164,41:118,24:101,+,0.131
1165,41:118,21:98,+,0.431
1166,41:118,24:101,+,0.144
1167,41:118,24:101,+,0.143
1168,41:118,26:103,+,0.19
1169,41:118,24:101,+,0.131
1170,41:118,24:101,+,0.143
1171,41:118,45:122,+,0.157
1172,41:118,24:101,+,0.144
1173,41:118,33:110,+,0.262
1174,41:118,24:101,+,0.143
1175,41:118,24:101,+,0.144
1176,41:118,24:101,+,0.144
1177,27:104,24:101,+,0.143
1178,27:104,24:101,+,0.178
1179,27:104,24:101,+,0.143
1180,27:104,24:101,+,0.143
1181,27:104,24:101,+,0.143
1182,27:104,24:101,+,0.152
1183,27:104,24:101,+,0.143
1184,27:104,24:101,+,0.131
1185,27:104,24:101,+,0.143
1186,27:104,24:101,+,0.131
1187,27:104,24:101,+,0.152
1188,27:104,20:97,+,0.3
1189,27:104,24:101,+,0.143
1190,27:104,24:101,+,0.225
1191,27:104,24:101,+,0.131
1192,10:50,24:101,+,0.131
1193,10:50,11:51,+,0.385
1194,10:50,14:54,+,0.255
1195,10:50,9:49,+,0.297
1196,10:50,24:101,+,0.131
1197,10:50,14:54,+,0.255
1198,10:50,11:51,+,0.385
1199,10:50,24:101,+,0.272
1200,10:50,13:53,+,0.595
1201,10:50,10:50,,0.287
1202,10:50,12:52,+,0.263
1203,16:56,14:54,+,0.496
1204,16:56,13:53,+,0.524
1205,16:56,10:50,+,0.287
1206,16:56,8:48,+,0.358
1207,16:56,15:55,+,0.253
1208,16:56,14:54,+,0.286
1209,16:56,15:55,+,0.253
1210,16:56,15:55,+,0.451
1211,16:56,24:101,+,0.131
1212,36:113,24:101,+,0.131
1213,36:113,24:101,+,0.131
1214,36:113,36:113,,0.5
1215,36:113,24:101,+,0.131
1216,36:113,28:105,+,0.136
1217,36:113,24:101,+,0.144
1218,36:113,24:101,+,0.161
1219,36:113,30:107,+,0.46
1220,36:113,24:101,+,0.131
1221,36:113,20:97,+,0.293
1222,36:113,24:101,+,0.131
1223,36:113,24:101,+,0.144
1224,36:113,45:122,+,0.157
1225,36:113,24:101,+,0.143
1226,36:113,24:101,+,0.142
1227,7:46,24:101,+,0.131
1228,7:46,20:97,+,0.293
1229,7:46,6:45,+,0.323
1230,7:46,24:101,+,0.152
1231,7:46,37:114,+,0.5
1232,7:46,24:101,+,0.131
1233,7:46,49:231,+,0.255
1234,7:46,34:111,+,0.232
1235,7:46,7:46,,0.303
1236,7:46,49:231,+,0.255
1237,7:46,34:111,+,0.232
1238,7:46,24:101,+,0.131
1239,7:46,19:96,+,0.214
1240,7:46,19:96,+,0.344
1241,7:46,3:39,+,0.414
1242,7:46,19:96,+,0.344
1243,13:53,24:101,+,0.152
1244,13:53,11:51,+,0.385
1245,13:53,8:48,+,0.181
1246,13:53,10:50,+,0.287
1247,13:53,10:50,+,0.429
1248,13:53,23:100,+,0.232
1249,13:53,14:54,+,0.496
1250,13:53,9:49,+,0.286
1251,13:53,16:56,+,0.364
1252,17:57,8:48,+,0.358
1253,17:57,13:53,+,0.076
1254,17:57,8:48,+,0.595
1255,17:57,24:101,+,0.152
1256,17:57,8:48,+,0.358
1257,17:57,8:48,+,0.181
1258,17:57,24:101,+,0.129
1259,17:57,15:55,+,0.253
1260,17:57,16:56,+,0.364
1261,43:120,45:122,+,0.157
1262,43:120,24:101,+,0.143
1263,43:120,45:122,+,0.157
1264,43:120,35:112,+,0.212
1265,43:120,45:122,+,0.157
1266,19:96,6:45,+,0.323
1267,19:96,46:161,+,0.25
1268,19:96,47:180,+,0.33
1269,19:96,19:96,,0.214
1270,19:96,46:161,+,0.25
1271,19:96,7:46,+,0.303
1272,19:96,7:46,+,0.303
1273,9:49,12:52,+,0.326
1274,9:49,11:51,+,0.385
1275,9:49,10:50,+,0.494
1276,9:49,13:53,+,0.524
1277,9:49,24:101,+,0.131
1278,9:49,24:101,+,0.131
1279,9:49,9:49,,0.362
1280,9:49,9:49,,0.362
1281,9:49,20:97,+,0.236
1282,9:49,10:50,+,0.5
1283,9:49,24:101,+,0.152
1284,2:13,24:101,+,0.131
1285,47:180,19:96,+,0.214
1286,47:180,6:45,+,0.25
1287,47:180,5:44,+,0.267
1288,47:180,47:180,,0.33
1289,47:180,5:44,+,0.267
1290,47:180,5:44,+,0.267
1291,47:180,6:45,+,0.323
1292,47:180,4:43,+,0.45
1293,11:51,14:54,+,0.255
1294,11:51,15:55,+,0.224
1295,11:51,10:50,+,0.287
1296,11:51,26:103,+,0.167
1297,11:51,13:53,+,0.524
1298,11:51,15:55,+,0.224
1299,11:51,13:53,+,0.524
1300,11:51,13:53,+,0.372
1301,11:51,24:101,+,0.131
1302,12:52,9:49,+,0.2
1303,12:52,13:53,+,0.429
1304,12:52,9:49,+,0.453
1305,12:52,11:51,+,0.385
1306,12:52,15:55,+,0.224
1307,12:52,12:52,,0.245
1308,12:52,12:52,,0.263
1309,12:52,16:56,+,0.364
1310,30:107,27:104,+,0.267
1311,30:107,18:60,+,0.373
1312,30:107,36:113,+,0.5
1313,30:107,30:107,,0.46
1314,30:107,36:113,+,0.19
1,4:43,46:161,+,0.357
2,4:43,47:180,+,0.212
3,4:43,4:43,,0.249
4,4:43,19:96,+,0.333
5,4:43,5:44,+,0.5
6,4:43,47:180,+,0.212
7,4:43,5:44,+,0.285
8,44:121,24:101,+,0.143
9,44:121,20:97,+,0.128
10,44:121,20:97,+,0.128
11,44:121,20:97,+,0.121
12,44:121,20:97,+,0.128
13,44:121,24:101,+,0.136
14,44:121,45:122,+,0.392
15,44:121,24:101,+,0.143
16,44:121,20:97,+,0.219
17,44:121,29:106,+,0.187
18,44:121,24:101,+,0.162
19,44:121,24:101,+,0.142
20,44:121,24:101,+,0.136
21,44:121,39:116,+,0.25
22,44:121,24:101,+,0.143
23,44:121,24:101,+,0.142
24,44:121,34:111,+,0.302
25,44:121,37:114,+,0.3
26,44:121,24:101,+,0.136
27,44:121,24:101,+,0.143
28,44:121,24:101,+,0.142
29,44:121,34:111,+,0.228
30,44:121,24:101,+,0.186
31,39:116,24:101,+,0.143
32,39:116,24:101,+,0.143
33,39:116,24:101,+,0.142
34,39:116,20:97,+,0.128
35,39:116,24:101,+,0.142
36,39:116,39:116,,0.136
37,39:116,24:101,+,0.143
38,39:116,24:101,+,0.181
39,39:116,24:101,+,0.143
40,39:116,24:101,+,0.142
41,39:116,24:101,+,0.264
42,39:116,24:101,+,0.143
43,39:116,24:101,+,0.143
44,39:116,20:97,+,0.128
45,39:116,20:97,+,0.128
46,39:116,20:97,+,0.128
47,39:116,20:97,+,0.128
48,39:116,24:101,+,0.142
49,39:116,39:116,,0.25
50,39:116,24:101,+,0.138
51,39:116,24:101,+,0.143
52,39:116,24:101,+,0.136
53,39:116,24:101,+,0.142
54,39:116,24:101,+,0.122
55,39:116,24:101,+,0.136
56,39:116,24:101,+,0.143
57,39:116,24:101,+,0.142
58,39:116,24:101,+,0.143
59,39:116,20:97,+,0.128
60,39:116,24:101,+,0.136
61,39:116,24:101,+,0.143
62,39:116,24:101,+,0.143
63,39:116,24:101,+,0.143
64,39:116,24:101,+,0.143
65,39:116,24:101,+,0.136
66,39:116,24:101,+,0.162
67,39:116,39:116,,0.136
68,39:116,20:97,+,0.121
69,39:116,28:105,+,0.254
70,39:116,39:116,,0.25
71,39:116,39:116,,0.136
72,39:116,24:101,+,0.143
73,39:116,20:97,+,0.128
74,39:116,24:101,+,0.143
75,39:116,24:101,+,0.143
76,39:116,24:101,+,0.143
77,39:116,24:101,+,0.136
78,39:116,24:101,+,0.25
79,39:116,24:101,+,0.143
80,39:116,37:114,+,0.227
81,39:116,24:101,+,0.143
82,39:116,24:101,+,0.136
83,39:116,20:97,+,0.128
84,39:116,1:8,+,0.288
85,31:108,20:97,+,0.219
86,31:108,24:101,+,0.137
87,31:108,39:116,+,0.444
88,31:108,24:101,+,0.136
89,31:108,20:97,+,0.128
90,31:108,24:101,+,0.136
91,31:108,20:97,+,0.153
92,31:108,24:101,+,0.162
93,31:108,24:101,+,0.143
94,31:108,24:101,+,0.143
95,31:108,34:111,+,0.19
96,31:108,24:101,+,0.142
97,31:108,20:97,+,0.128
98,31:108,24:101,+,0.136
99,31:108,24:101,+,0.142
100,31:108,24:101,+,0.136
101,31:108,20:97,+,0.128
102,31:108,24:101,+,0.136
103,31:108,20:97,+,0.25
104,31:108,34:111,+,0.19
105,31:108,24:101,+,0.142
106,31:108,37:114,+,0.346
107,31:108,24:101,+,0.136
108,31:108,24:101,+,0.162
109,31:108,24:101,+,0.208
110,31:108,24:101,+,0.136
111,31:108,20:97,+,0.128
112,31:108,24:101,+,0.181
113,31:108,20:97,+,0.219
114,31:108,24:101,+,0.111
115,31:108,24:101,+,0.143
116,31:108,24:101,+,0.162
117,31:108,24:101,+,0.143
118,31:108,24:101,+,0.136
119,31:108,20:97,+,0.128
120,31:108,20:97,+,0.128
121,31:108,24:101,+,0.136
122,31:108,34:111,+,0.19
123,31:108,37:114,+,0.227
124,31:108,24:101,+,0.142
125,31:108,24:101,+,0.136
126,31:108,24:101,+,0.143
127,31:108,24:101,+,0.143
128,31:108,24:101,+,0.136
129,31:108,24:101,+,0.136
130,31:108,24:101,+,0.142
131,31:108,24:101,+,0.136
132,31:108,20:97,+,0.215
133,31:108,34:111,+,0.19
134,31:108,20:97,+,0.128
135,31:108,24:101,+,0.142
136,31:108,24:101,+,0.225
137,31:108,24:101,+,0.143
138,31:108,24:101,+,0.143
139,31:108,24:101,+,0.142
140,31:108,20:97,+,0.128
141,31:108,39:116,+,0.444
142,31:108,38:115,+,0.205
143,31:108,24:101,+,0.136
144,31:108,24:101,+,0.111
145,31:108,24:101,+,0.181
146,31:108,24:101,+,0.166
147,28:105,24:101,+,0.222
148,28:105,20:97,+,0.153
149,28:105,24:101,+,0.143
150,28:105,24:101,+,0.143
151,28:105,24:101,+,0.143
152,28:105,24:101,+,0.136
153,28:105,24:101,+,0.143
154,28:105,24:101,+,0.136
155,28:105,20:97,+,0.128
156,28:105,24:101,+,0.143
157,28:105,20:97,+,0.128
158,28:105,21:98,+,0.2
159,28:105,40:117,+,0.231
160,28:105,20:97,+,0.128
161,28:105,24:101,+,0.143
162,28:105,24:101,+,0.144
163,28:105,24:101,+,0.143
164,28:105,24:101,+,0.143
165,28:105,24:101,+,0.136
166,28:105,28:105,,0.321
167,28:105,24:101,+,0.136
168,28:105,24:101,+,0.143
169,28:105,24:101,+,0.136
170,28:105,24:101,+,0.143
171,28:105,24:101,+,0.136
172,28:105,24:101,+,0.143
173,28:105,37:114,+,0.241
174,28:105,20:97,+,0.128
175,28:105,34:111,+,0.358
176,28:105,24:101,+,0.186
177,28:105,24:101,+,0.136
178,28:105,24:101,+,0.143
179,28:105,24:101,+,0.136
180,28:105,24:101,+,0.143
181,28:105,24:101,+,0.299
182,28:105,20:97,+,0.128
183,28:105,24:101,+,0.143
184,28:105,24:101,+,0.142
185,28:105,24:101,+,0.186
186,28:105,20:97,+,0.219
187,28:105,24:101,+,0.143
188,28:105,24:101,+,0.136
189,28:105,20:97,+,0.363
190,28:105,24:101,+,0.162
191,28:105,24:101,+,0.136
192,28:105,24:101,+,0.143
193,28:105,24:101,+,0.143
194,28:105,10:50,+,0.279
195,28:105,24:101,+,0.143
196,28:105,24:101,+,0.143
197,28:105,1:8,+,0.453
198,24:101,20:97,+,0.128
199,24:101,20:97,+,0.128
200,24:101,24:101,,0.25
201,24:101,24:101,,0.136
202,24:101,24:101,,0.136
203,24:101,20:97,+,0.128
204,24:101,20:97,+,0.128
205,24:101,20:97,+,0.128
206,24:101,24:101,,0.142
207,24:101,28:105,+,0.427
208,24:101,38:115,+,0.472
209,24:101,24:101,,0.142
210,24:101,24:101,,0.181
211,24:101,24:101,,0.143
212,24:101,24:101,,0.227
213,24:101,20:97,+,0.128
214,24:101,34:111,+,0.444
215,24:101,33:110,+,0.144
216,24:101,24:101,,0.142
217,24:101,24:101,,0.225
218,24:101,24:101,,0.143
219,24:101,24:101,,0.2
220,24:101,20:97,+,0.128
221,24:101,20:97,+,0.128
222,24:101,24:101,,0.162
223,24:101,24:101,,0.143
224,24:101,24:101,,0.143
225,24:101,24:101,,0.136
226,24:101,24:101,,0.143
227,24:101,38:115,+,0.25
228,24:101,24:101,,0.142
229,24:101,24:101,,0.154
230,24:101,20:97,+,0.128
231,24:101,24:101,,0.136
232,24:101,24:101,,0.136
233,24:101,24:101,,0.143
234,24:101,20:97,+,0.128
235,24:101,20:97,+,0.128
236,24:101,24:101,,0.136
237,24:101,24:101,,0.136
238,24:101,24:101,,0.264
239,24:101,24:101,,0.264
240,24:101,24:101,,0.245
241,24:101,24:101,,0.142
242,24:101,24:101,,0.264
243,24:101,24:101,,0.142
244,24:101,1:8,+,0.29
245,24:101,24:101,,0.136
246,24:101,12:52,+,0.225
247,24:101,24:101,,0.139
248,24:101,24:101,,0.143
249,24:101,24:101,,0.143
250,24:101,20:97,+,0.128
251,24:101,24:101,,0.143
252,24:101,24:101,,0.136
253,24:101,24:101,,0.142
254,24:101,24:101,,0.136
255,24:101,20:97,+,0.128
256,24:101,24:101,,0.143
257,24:101,20:97,+,0.128
258,24:101,24:101,,0.136
259,24:101,20:97,+,0.418
260,24:101,20:97,+,0.128
261,24:101,9:49,+,0.242
262,24:101,24:101,,0.142
263,24:101,24:101,,0.143
264,24:101,24:101,,0.19
265,24:101,24:101,,0.143
266,24:101,20:97,+,0.128
267,24:101,28:105,+,0.254
268,24:101,24:101,,0.143
269,24:101,20:97,+,0.128
270,24:101,20:97,+,0.128
271,24:101,24:101,,0.222
272,24:101,24:101,,0.143
273,24:101,24:101,,0.142
274,24:101,24:101,,0.142
275,24:101,20:97,+,0.128
276,24:101,24:101,,0.143
277,24:101,24:101,,0.143
278,24:101,24:101,,0.143
279,24:101,24:101,,0.166
280,24:101,24:101,,0.162
281,24:101,24:101,,0.143
282,24:101,20:97,+,0.128
283,24:101,20:97,+,0.128
284,24:101,20:97,+,0.128
285,24:101,24:101,,0.136
286,24:101,24:101,,0.143
287,24:101,20:97,+,0.153
288,24:101,20:97,+,0.128
289,24:101,24:101,,0.227
290,24:101,24:101,,0.143
291,24:101,24:101,,0.143
292,24:101,20:97,+,0.128
293,24:101,24:101,,0.142
294,24:101,24:101,,0.264
295,24:101,24:101,,0.143
296,24:101,24:101,,0.264
297,24:101,24:101,,0.264
298,24:101,20:97,+,0.381
299,24:101,24:101,,0.136
300,24:101,24:101,,0.136
301,24:101,39:116,+,0.136
302,24:101,20:97,+,0.128
303,24:101,24:101,,0.136
304,24:101,20:97,+,0.128
305,24:101,24:101,,0.166
306,24:101,24:101,,0.264
307,24:101,20:97,+,0.128
308,24:101,24:101,,0.136
309,24:101,24:101,,0.143
310,24:101,20:97,+,0.128
311,24:101,24:101,,0.264
312,24:101,24:101,,0.227
313,24:101,24:101,,0.264
314,24:101,24:101,,0.25
315,24:101,24:101,,0.264
316,24:101,24:101,,0.136
317,24:101,20:97,+,0.128
318,24:101,24:101,,0.143
319,24:101,24:101,,0.143
320,24:101,24:101,,0.143
321,24:101,22:99,+,0.268
322,24:101,20:97,+,0.128
323,24:101,20:97,+,0.128
324,24:101,24:101,,0.143
325,24:101,24:101,,0.136
326,24:101,24:101,,0.136
327,24:101,1:8,+,0.473
328,24:101,24:101,,0.143
329,24:101,20:97,+,0.128
330,24:101,24:101,,0.142
331,24:101,24:101,,0.136
332,24:101,34:111,+,0.302
333,24:101,34:111,+,0.302
334,24:101,24:101,,0.143
335,24:101,24:101,,0.142
336,24:101,24:101,,0.136
337,24:101,24:101,,0.19
338,24:101,24:101,,0.143
339,24:101,24:101,,0.162
340,24:101,24:101,,0.143
341,24:101,24:101,,0.143
342,24:101,20:97,+,0.128
343,24:101,24:101,,0.264
344,24:101,39:116,+,0.332
345,24:101,24:101,,0.143
346,24:101,20:97,+,0.128
347,24:101,20:97,+,0.219
348,24:101,37:114,+,0.227
349,24:101,24:101,,0.143
350,24:101,24:101,,0.142
351,24:101,24:101,,0.189
352,24:101,24:101,,0.136
353,34:111,24:101,+,0.143
354,34:111,24:101,+,0.25
355,34:111,24:101,+,0.143
356,34:111,24:101,+,0.136
357,34:111,24:101,+,0.142
358,34:111,1:8,+,0.112
359,34:111,20:97,+,0.128
360,34:111,24:101,+,0.755
361,34:111,24:101,+,0.143
362,34:111,23:100,+,0.429
363,34:111,24:101,+,0.136
364,34:111,24:101,+,0.227
365,34:111,24:101,+,0.136
366,34:111,24:101,+,0.143
367,34:111,24:101,+,0.143
368,34:111,24:101,+,0.143
369,34:111,24:101,+,0.222
370,34:111,24:101,+,0.143
371,34:111,24:101,+,0.143
372,34:111,1:8,+,0.29
373,34:111,20:97,+,0.206
374,34:111,24:101,+,0.136
375,34:111,24:101,+,0.143
376,34:111,49:231,+,0.268
377,34:111,24:101,+,0.136
378,34:111,24:101,+,0.143
379,34:111,24:101,+,0.208
380,34:111,24:101,+,0.143
381,34:111,24:101,+,0.143
382,34:111,34:111,,0.302
383,34:111,24:101,+,0.337
384,34:111,24:101,+,0.143
385,34:111,24:101,+,0.181
386,34:111,24:101,+,0.143
387,34:111,24:101,+,0.136
388,34:111,24:101,+,0.136
389,34:111,20:97,+,0.128
390,34:111,24:101,+,0.143
391,34:111,31:108,+,0.315
392,34:111,24:101,+,0.143
393,34:111,24:101,+,0.143
394,34:111,20:97,+,0.128
395,34:111,24:101,+,0.143
396,34:111,24:101,+,0.143
397,34:111,24:101,+,0.243
398,34:111,37:114,+,0.227
399,34:111,24:101,+,0.136
400,34:111,24:101,+,0.143
401,34:111,7:46,+,0.6
402,34:111,24:101,+,0.186
403,34:111,20:97,+,0.219
404,34:111,24:101,+,0.136
405,34:111,24:101,+,0.136
406,34:111,24:101,+,0.136
407,34:111,24:101,+,0.136
408,34:111,24:101,+,0.143
409,34:111,24:101,+,0.162
410,34:111,34:111,,0.19
411,34:111,24:101,+,0.136
412,34:111,24:101,+,0.143
413,34:111,24:101,+,0.136
414,34:111,1:8,+,0.429
415,34:111,20:97,+,0.219
416,34:111,24:101,+,0.186
417,34:111,20:97,+,0.128
418,34:111,24:101,+,0.181
419,34:111,24:101,+,0.143
420,34:111,24:101,+,0.142
421,34:111,34:111,,0.19
422,34:111,20:97,+,0.128
423,34:111,20:97,+,0.128
424,34:111,24:101,+,0.143
425,34:111,24:101,+,0.142
426,34:111,24:101,+,0.142
