inst#,actual,predicted,error,prediction
2259,21:98,8:48,+,0.092
2260,21:98,24:101,+,0.231
2261,21:98,24:101,+,0.123
2262,21:98,20:97,+,0.231
2263,21:98,20:97,+,0.077
2264,21:98,20:97,+,0.108
2265,21:98,24:101,+,0.154
2266,21:98,37:114,+,0.092
2267,21:98,34:111,+,0.154
2268,21:98,34:111,+,0.154
2269,21:98,20:97,+,0.246
2270,21:98,21:98,,0.123
2271,21:98,20:97,+,0.123
2272,21:98,8:48,+,0.092
2273,21:98,24:101,+,0.154
2274,21:98,24:101,+,0.138
2275,21:98,17:57,+,0.108
2276,21:98,20:97,+,0.106
2277,21:98,33:110,+,0.092
2278,21:98,33:110,+,0.138
2279,21:98,24:101,+,0.185
2280,21:98,21:98,,0.108
2281,21:98,24:101,+,0.169
2282,21:98,34:111,+,0.123
2283,21:98,21:98,,0.108
2284,21:98,24:101,+,0.169
2285,21:98,24:101,+,0.154
2286,21:98,38:115,+,0.108
2287,21:98,24:101,+,0.138
2288,21:98,34:111,+,0.169
2289,41:118,25:102,+,0.092
2290,41:118,8:48,+,0.123
2291,41:118,25:102,+,0.092
2292,41:118,24:101,+,0.154
2293,41:118,43:120,+,0.092
2294,41:118,28:105,+,0.108
2295,41:118,22:99,+,0.092
2296,41:118,16:56,+,0.138
2297,41:118,37:114,+,0.185
2298,41:118,8:48,+,0.092
2299,41:118,24:101,+,0.138
2300,41:118,33:110,+,0.108
2301,41:118,24:101,+,0.123
2302,41:118,24:101,+,0.258
2303,41:118,24:101,+,0.231
2304,41:118,20:97,+,0.215
2305,41:118,24:101,+,0.185
2306,41:118,24:101,+,0.185
2307,41:118,21:98,+,0.108
2308,41:118,34:111,+,0.123
2309,41:118,38:115,+,0.2
2310,41:118,24:101,+,0.169
2311,41:118,21:98,+,0.108
2312,41:118,24:101,+,0.154
2313,41:118,24:101,+,0.154
2314,41:118,24:101,+,0.138
2315,41:118,32:109,+,0.108
2316,41:118,29:106,+,0.108
2317,41:118,24:101,+,0.154
2318,41:118,24:101,+,0.138
2319,41:118,36:113,+,0.108
2320,41:118,21:98,+,0.092
2321,41:118,34:111,+,0.123
2322,50:241,20:97,+,0.123
2323,50:241,1:8,+,0.185
2324,50:241,3:39,+,0.108
2325,50:241,20:97,+,0.092
2326,50:241,22:99,+,0.092
2327,50:241,10:50,+,0.108
2328,50:241,45:122,+,0.108
2329,50:241,26:103,+,0.092
2330,50:241,21:98,+,0.092
2331,50:241,29:106,+,0.108
2332,50:241,30:107,+,0.092
2333,50:241,24:101,+,0.154
2334,50:241,34:111,+,0.215
2335,50:241,1:8,+,0.123
2336,50:241,6:45,+,0.123
2337,2:13,20:97,+,0.123
2338,2:13,24:101,+,0.138
2339,3:39,4:43,+,0.138
2340,3:39,3:39,,0.2
2341,3:39,7:46,+,0.138
2342,3:39,3:39,,0.169
2343,3:39,5:44,+,0.138
2344,3:39,20:97,+,0.123
2345,3:39,3:39,,0.108
2346,3:39,46:161,+,0.138
2347,3:39,3:39,,0.108
2348,49:231,4:43,+,0.138
2349,49:231,10:50,+,0.077
2350,49:231,7:46,+,0.108
2351,49:231,5:44,+,0.154
2352,49:231,5:44,+,0.169
2353,49:231,37:114,+,0.108
2354,49:231,7:46,+,0.2
2355,30:107,29:106,+,0.092
2356,30:107,34:111,+,0.154
2357,30:107,14:54,+,0.108
2358,30:107,34:111,+,0.092
2359,30:107,33:110,+,0.108
2360,30:107,8:48,+,0.123
2361,30:107,42:119,+,0.138
2362,30:107,24:101,+,0.108
2363,30:107,1:8,+,0.123
2364,30:107,22:99,+,0.092
2365,30:107,20:97,+,0.169
2366,48:186,5:44,+,0.077
2367,48:186,5:44,+,0.154
2368,48:186,18:60,+,0.185
2369,48:186,7:46,+,0.138
2370,48:186,28:105,+,0.092
2371,48:186,3:39,+,0.108
2372,48:186,19:96,+,0.123
2373,48:186,34:111,+,0.108
1,39:116,17:57,+,0.108
2,39:116,24:101,+,0.169
3,39:116,20:97,+,0.154
4,39:116,24:101,+,0.138
5,39:116,24:101,+,0.169
6,39:116,24:101,+,0.2
7,39:116,24:101,+,0.154
8,39:116,31:108,+,0.138
9,39:116,20:97,+,0.246
10,39:116,24:101,+,0.215
11,39:116,21:98,+,0.108
12,39:116,24:101,+,0.138
13,39:116,24:101,+,0.2
14,39:116,22:99,+,0.108
15,39:116,24:101,+,0.154
16,39:116,24:101,+,0.092
17,39:116,5:44,+,0.108
18,39:116,34:111,+,0.215
19,39:116,24:101,+,0.108
20,39:116,24:101,+,0.185
21,39:116,24:101,+,0.277
22,39:116,20:97,+,0.108
23,39:116,20:97,+,0.169
24,39:116,24:101,+,0.154
25,39:116,24:101,+,0.123
26,39:116,24:101,+,0.231
27,39:116,24:101,+,0.169
28,39:116,20:97,+,0.108
29,39:116,24:101,+,0.215
30,39:116,34:111,+,0.154
31,39:116,24:101,+,0.138
32,39:116,20:97,+,0.2
33,39:116,33:110,+,0.169
34,39:116,24:101,+,0.169
35,39:116,24:101,+,0.231
36,39:116,20:97,+,0.185
37,39:116,24:101,+,0.215
38,39:116,24:101,+,0.185
39,39:116,42:119,+,0.092
40,39:116,16:56,+,0.108
41,39:116,20:97,+,0.169
42,39:116,20:97,+,0.2
43,39:116,20:97,+,0.185
44,39:116,20:97,+,0.138
45,39:116,24:101,+,0.154
46,39:116,24:101,+,0.2
47,39:116,24:101,+,0.2
48,39:116,24:101,+,0.154
49,39:116,20:97,+,0.138
50,39:116,24:101,+,0.215
51,39:116,24:101,+,0.246
52,39:116,24:101,+,0.273
53,39:116,34:111,+,0.231
54,39:116,24:101,+,0.215
55,39:116,34:111,+,0.121
56,39:116,24:101,+,0.108
57,39:116,24:101,+,0.169
58,39:116,20:97,+,0.169
59,39:116,37:114,+,0.185
60,39:116,24:101,+,0.154
61,39:116,24:101,+,0.123
62,39:116,24:101,+,0.2
63,39:116,24:101,+,0.123
64,39:116,21:98,+,0.108
65,39:116,33:110,+,0.123
66,39:116,24:101,+,0.231
67,39:116,20:97,+,0.2
68,39:116,20:97,+,0.185
69,39:116,24:101,+,0.2
70,39:116,24:101,+,0.169
71,39:116,24:101,+,0.215
72,39:116,20:97,+,0.2
73,39:116,24:101,+,0.246
74,39:116,24:101,+,0.138
75,39:116,24:101,+,0.123
76,39:116,24:101,+,0.215
77,39:116,24:101,+,0.2
78,39:116,24:101,+,0.185
79,39:116,34:111,+,0.123
80,39:116,24:101,+,0.154
81,39:116,24:101,+,0.138
82,39:116,24:101,+,0.154
83,39:116,20:97,+,0.185
84,39:116,24:101,+,0.108
85,39:116,9:49,+,0.108
86,39:116,34:111,+,0.138
87,39:116,11:51,+,0.092
88,39:116,24:101,+,0.185
89,39:116,24:101,+,0.154
90,39:116,24:101,+,0.154
91,39:116,24:101,+,0.108
92,39:116,20:97,+,0.123
93,39:116,33:110,+,0.138
94,39:116,24:101,+,0.154
95,39:116,40:117,+,0.169
96,39:116,24:101,+,0.215
97,34:111,24:101,+,0.138
98,34:111,24:101,+,0.123
99,34:111,24:101,+,0.077
100,34:111,20:97,+,0.169
101,34:111,24:101,+,0.231
102,34:111,24:101,+,0.154
103,34:111,24:101,+,0.215
104,34:111,28:105,+,0.138
105,34:111,24:101,+,0.185
106,34:111,20:97,+,0.169
107,34:111,24:101,+,0.138
108,34:111,24:101,+,0.169
109,34:111,34:111,,0.2
110,34:111,34:111,,0.246
111,34:111,24:101,+,0.138
112,34:111,20:97,+,0.138
113,34:111,24:101,+,0.138
114,34:111,24:101,+,0.185
115,34:111,31:108,+,0.154
116,34:111,20:97,+,0.185
117,34:111,1:8,+,0.185
118,34:111,31:108,+,0.215
119,34:111,20:97,+,0.154
120,34:111,28:105,+,0.138
121,34:111,24:101,+,0.185
122,34:111,24:101,+,0.154
123,34:111,24:101,+,0.185
124,34:111,20:97,+,0.185
125,34:111,24:101,+,0.154
126,34:111,38:115,+,0.123
127,34:111,24:101,+,0.215
128,34:111,24:101,+,0.154
129,34:111,24:101,+,0.308
130,34:111,24:101,+,0.292
131,34:111,24:101,+,0.154
132,34:111,1:8,+,0.215
133,34:111,24:101,+,0.169
134,34:111,20:97,+,0.185
135,34:111,20:97,+,0.108
136,34:111,31:108,+,0.138
137,34:111,38:115,+,0.215
138,34:111,24:101,+,0.231
139,34:111,31:108,+,0.138
140,34:111,31:108,+,0.123
141,34:111,34:111,,0.2
142,34:111,24:101,+,0.169
143,34:111,24:101,+,0.169
144,34:111,24:101,+,0.138
145,34:111,20:97,+,0.154
146,34:111,24:101,+,0.138
147,34:111,20:97,+,0.185
148,34:111,24:101,+,0.185
149,34:111,24:101,+,0.169
150,34:111,34:111,,0.108
151,34:111,37:114,+,0.138
152,34:111,24:101,+,0.138
153,34:111,20:97,+,0.138
154,34:111,34:111,,0.123
155,34:111,24:101,+,0.169
156,34:111,24:101,+,0.169
157,34:111,24:101,+,0.169
158,34:111,20:97,+,0.154
159,34:111,31:108,+,0.138
160,34:111,34:111,,0.215
161,34:111,24:101,+,0.123
162,34:111,21:98,+,0.123
163,34:111,34:111,,0.154
164,34:111,1:8,+,0.185
165,34:111,34:111,,0.077
166,34:111,20:97,+,0.169
167,34:111,24:101,+,0.185
168,34:111,24:101,+,0.123
169,34:111,34:111,,0.138
170,34:111,31:108,+,0.215
171,34:111,24:101,+,0.154
172,34:111,38:115,+,0.123
173,34:111,24:101,+,0.2
174,34:111,24:101,+,0.185
175,34:111,34:111,,0.123
176,34:111,20:97,+,0.154
177,34:111,34:111,,0.123
178,34:111,1:8,+,0.138
179,34:111,38:115,+,0.185
180,34:111,31:108,+,0.154
181,34:111,33:110,+,0.092
182,34:111,34:111,,0.123
183,34:111,24:101,+,0.138
184,34:111,24:101,+,0.185
185,34:111,21:98,+,0.108
186,34:111,20:97,+,0.185
187,34:111,34:111,,0.185
188,34:111,34:111,,0.123
189,34:111,24:101,+,0.123
190,34:111,33:110,+,0.154
191,34:111,34:111,,0.215
192,34:111,20:97,+,0.123
193,34:111,24:101,+,0.154
194,34:111,24:101,+,0.077
195,34:111,24:101,+,0.185
196,34:111,24:101,+,0.2
197,34:111,34:111,,0.2
198,34:111,24:101,+,0.138
199,34:111,38:115,+,0.246
200,34:111,34:111,,0.169
201,34:111,24:101,+,0.154
202,34:111,10:50,+,0.123
203,34:111,21:98,+,0.092
204,34:111,21:98,+,0.138
205,34:111,33:110,+,0.123
206,34:111,24:101,+,0.246
207,34:111,20:97,+,0.092
208,34:111,24:101,+,0.123
209,34:111,24:101,+,0.138
210,34:111,34:111,,0.182
211,34:111,24:101,+,0.092
212,34:111,34:111,,0.138
213,34:111,24:101,+,0.2
214,34:111,24:101,+,0.169
215,34:111,20:97,+,0.108
216,34:111,20:97,+,0.169
217,34:111,21:98,+,0.123
218,34:111,20:97,+,0.138
219,34:111,24:101,+,0.123
220,34:111,33:110,+,0.123
221,34:111,31:108,+,0.154
222,34:111,20:97,+,0.185
223,34:111,20:97,+,0.108
224,34:111,24:101,+,0.169
225,34:111,34:111,,0.138
226,34:111,24:101,+,0.138
227,34:111,24:101,+,0.185
228,34:111,34:111,,0.154
229,34:111,34:111,,0.108
230,34:111,31:108,+,0.154
231,34:111,34:111,,0.185
232,34:111,24:101,+,0.123
233,34:111,24:101,+,0.152
234,34:111,24:101,+,0.138
235,34:111,24:101,+,0.231
236,34:111,31:108,+,0.215
237,34:111,34:111,,0.231
238,34:111,24:101,+,0.154
239,34:111,20:97,+,0.154
240,34:111,31:108,+,0.138
241,34:111,24:101,+,0.154
242,34:111,24:101,+,0.154
243,34:111,34:111,,0.154
244,34:111,24:101,+,0.262
245,34:111,28:105,+,0.138
246,34:111,31:108,+,0.169
247,34:111,21:98,+,0.123
248,34:111,21:98,+,0.123
249,34:111,34:111,,0.138
250,34:111,34:111,,0.138
251,9:49,10:50,+,0.2
252,9:49,11:51,+,0.154
253,9:49,9:49,,0.108
254,9:49,11:51,+,0.169
255,9:49,20:97,+,0.138
256,9:49,12:52,+,0.215
257,9:49,9:49,,0.231
258,9:49,12:52,+,0.169
259,9:49,9:49,,0.154
260,9:49,12:52,+,0.185
261,9:49,11:51,+,0.185
262,9:49,10:50,+,0.154
263,9:49,26:103,+,0.092
264,9:49,11:51,+,0.169
265,9:49,24:101,+,0.215
266,9:49,12:52,+,0.108
267,9:49,10:50,+,0.138
268,9:49,24:101,+,0.2
269,9:49,24:101,+,0.138
270,9:49,11:51,+,0.185
271,9:49,9:49,,0.154
272,9:49,24:101,+,0.185
273,9:49,20:97,+,0.215
274,9:49,12:52,+,0.215
275,9:49,10:50,+,0.185
276,9:49,11:51,+,0.185
277,9:49,9:49,,0.277
278,9:49,24:101,+,0.138
279,9:49,11:51,+,0.138
280,37:114,24:101,+,0.123
281,37:114,24:101,+,0.123
282,37:114,30:107,+,0.062
283,37:114,40:117,+,0.108
284,37:114,24:101,+,0.246
285,37:114,34:111,+,0.123
286,37:114,24:101,+,0.2
287,37:114,20:97,+,0.138
288,37:114,20:97,+,0.108
289,37:114,24:101,+,0.138
290,37:114,24:101,+,0.123
291,37:114,20:97,+,0.185
292,37:114,24:101,+,0.215
293,37:114,20:97,+,0.169
294,37:114,37:114,,0.092
295,37:114,24:101,+,0.138
296,37:114,20:97,+,0.123
297,37:114,20:97,+,0.108
298,37:114,24:101,+,0.123
299,37:114,24:101,+,0.169
300,37:114,24:101,+,0.123
301,37:114,21:98,+,0.123
302,37:114,24:101,+,0.246
303,37:114,24:101,+,0.2
304,37:114,21:98,+,0.108
305,37:114,24:101,+,0.262
306,37:114,20:97,+,0.185
307,37:114,24:101,+,0.262
308,37:114,24:101,+,0.246
309,37:114,31:108,+,0.138
310,37:114,24:101,+,0.2
311,37:114,24:101,+,0.138
312,37:114,24:101,+,0.169
313,37:114,24:101,+,0.212
314,37:114,20:97,+,0.185
315,37:114,24:101,+,0.138
316,37:114,24:101,+,0.169
317,37:114,4:43,+,0.077
318,37:114,34:111,+,0.197
319,37:114,20:97,+,0.154
320,37:114,33:110,+,0.108
321,37:114,20:97,+,0.246
322,37:114,24:101,+,0.154
323,37:114,24:101,+,0.123
324,37:114,20:97,+,0.154
325,37:114,24:101,+,0.231
326,37:114,24:101,+,0.169
327,37:114,20:97,+,0.154
328,37:114,20:97,+,0.2
329,37:114,1:8,+,0.2
330,37:114,38:115,+,0.154
331,37:114,24:101,+,0.231
332,37:114,24:101,+,0.338
333,37:114,38:115,+,0.242
334,37:114,24:101,+,0.185
335,37:114,20:97,+,0.138
336,37:114,20:97,+,0.169
337,37:114,24:101,+,0.2
338,37:114,24:101,+,0.123
339,37:114,20:97,+,0.169
340,37:114,20:97,+,0.108
341,37:114,20:97,+,0.108
342,37:114,20:97,+,0.138
343,37:114,24:101,+,0.197
344,37:114,20:97,+,0.138
345,37:114,24:101,+,0.154
346,37:114,24:101,+,0.215
347,37:114,24:101,+,0.123
348,37:114,24:101,+,0.154
349,37:114,21:98,+,0.123
350,37:114,28:105,+,0.108
351,37:114,38:115,+,0.154
352,37:114,20:97,+,0.185
353,37:114,24:101,+,0.169
354,37:114,24:101,+,0.154
355,37:114,24:101,+,0.123
356,37:114,24:101,+,0.154
357,37:114,37:114,,0.169
358,37:114,20:97,+,0.138
359,37:114,27:104,+,0.123
360,37:114,24:101,+,0.169
361,37:114,24:101,+,0.123
362,37:114,24:101,+,0.138
363,37:114,24:101,+,0.154
364,37:114,24:101,+,0.123
365,37:114,24:101,+,0.154
366,37:114,24:101,+,0.169
367,37:114,24:101,+,0.231
368,37:114,24:101,+,0.169
369,37:114,24:101,+,0.215
370,37:114,24:101,+,0.215
371,37:114,44:121,+,0.108
372,37:114,37:114,,0.092
373,37:114,24:101,+,0.215
374,37:114,20:97,+,0.123
375,37:114,20:97,+,0.169
376,37:114,24:101,+,0.154
377,37:114,24:101,+,0.138
378,37:114,1:8,+,0.169
379,37:114,1:8,+,0.185
380,37:114,24:101,+,0.277
381,37:114,24:101,+,0.123
382,37:114,24:101,+,0.185
383,37:114,24:101,+,0.2
384,37:114,18:60,+,0.2
385,37:114,24:101,+,0.169
386,37:114,24:101,+,0.154
387,37:114,20:97,+,0.123
388,37:114,24:101,+,0.154
389,37:114,20:97,+,0.2
390,37:114,24:101,+,0.185
391,37:114,21:98,+,0.092
392,37:114,24:101,+,0.215
393,37:114,34:111,+,0.169
394,37:114,23:100,+,0.138
395,37:114,24:101,+,0.108
396,37:114,24:101,+,0.169
397,37:114,38:115,+,0.108
398,37:114,24:101,+,0.185
399,37:114,34:111,+,0.123
400,37:114,24:101,+,0.154
401,37:114,20:97,+,0.123
402,37:114,24:101,+,0.185
403,37:114,24:101,+,0.169
404,37:114,24:101,+,0.185
405,37:114,24:101,+,0.308
406,37:114,20:97,+,0.154
407,37:114,24:101,+,0.246
408,1:8,20:97,+,0.138
409,1:8,1:8,,0.231
410,1:8,34:111,+,0.123
411,1:8,38:115,+,0.123
412,1:8,20:97,+,0.169
413,1:8,1:8,,0.154
414,1:8,1:8,,0.215
415,1:8,20:97,+,0.077
416,1:8,1:8,,0.215
417,1:8,1:8,,0.169
418,1:8,1:8,,0.169
419,1:8,20:97,+,0.123
420,1:8,1:8,,0.169
421,1:8,1:8,,0.215
422,1:8,24:101,+,0.169
423,1:8,24:101,+,0.154
424,1:8,24:101,+,0.138
425,1:8,1:8,,0.215
426,1:8,24:101,+,0.215
427,1:8,1:8,,0.185
428,1:8,1:8,,0.246
429,1:8,24:101,+,0.138
430,1:8,24:101,+,0.108
431,1:8,1:8,,0.108
432,1:8,20:97,+,0.185
433,1:8,20:97,+,0.123
434,1:8,1:8,,0.246
435,1:8,1:8,,0.246
436,1:8,21:98,+,0.108
437,1:8,24:101,+,0.169
438,1:8,1:8,,0.138
439,1:8,10:50,+,0.154
440,1:8,24:101,+,0.2
441,1:8,24:101,+,0.185
442,1:8,24:101,+,0.154
443,1:8,24:101,+,0.2
444,1:8,20:97,+,0.108
445,1:8,1:8,,0.215
446,1:8,20:97,+,0.169
447,1:8,34:111,+,0.154
448,1:8,1:8,,0.108
449,1:8,1:8,,0.138
450,1:8,24:101,+,0.215
451,1:8,20:97,+,0.154
452,1:8,34:111,+,0.123
453,1:8,24:101,+,0.2
454,1:8,20:97,+,0.169
455,1:8,1:8,,0.277
456,20:97,20:97,,0.123
457,20:97,33:110,+,0.154
458,20:97,20:97,,0.169
459,20:97,24:101,+,0.292
460,20:97,20:97,,0.123
461,20:97,20:97,,0.138
462,20:97,38:115,+,0.154
463,20:97,20:97,,0.185
464,20:97,20:97,,0.154
465,20:97,24:101,+,0.123
466,20:97,38:115,+,0.154
467,20:97,21:98,+,0.108
468,20:97,1:8,+,0.108
469,20:97,24:101,+,0.169
470,20:97,39:116,+,0.121
471,20:97,24:101,+,0.2
472,20:97,20:97,,0.092
473,20:97,24:101,+,0.231
474,20:97,20:97,,0.123
475,20:97,38:115,+,0.108
476,20:97,20:97,,0.185
477,20:97,20:97,,0.215
478,20:97,20:97,,0.138
479,20:97,20:97,,0.154
480,20:97,34:111,+,0.138
481,20:97,24:101,+,0.169
482,20:97,1:8,+,0.169
483,20:97,38:115,+,0.108
484,20:97,20:97,,0.2
485,20:97,24:101,+,0.154
486,20:97,24:101,+,0.123
487,20:97,20:97,,0.246
488,20:97,20:97,,0.138
489,20:97,24:101,+,0.169
490,20:97,24:101,+,0.123
491,20:97,1:8,+,0.169
492,20:97,20:97,,0.185
493,20:97,24:101,+,0.185
494,20:97,24:101,+,0.169
495,20:97,20:97,,0.123
496,20:97,39:116,+,0.182
497,20:97,34:111,+,0.123
498,20:97,20:97,,0.138
499,20:97,20:97,,0.185
500,20:97,20:97,,0.215
501,20:97,24:101,+,0.215
502,20:97,24:101,+,0.138
503,20:97,20:97,,0.123
504,20:97,24:101,+,0.169
505,20:97,24:101,+,0.154
506,20:97,24:101,+,0.154
507,20:97,24:101,+,0.092
508,20:97,24:101,+,0.154
509,20:97,20:97,,0.138
510,20:97,34:111,+,0.092
511,20:97,34:111,+,0.108
512,20:97,24:101,+,0.231
513,20:97,20:97,,0.138
514,20:97,24:101,+,0.154
515,20:97,24:101,+,0.246
516,20:97,24:101,+,0.262
517,20:97,24:101,+,0.154
518,20:97,20:97,,0.185
519,20:97,24:101,+,0.323
520,20:97,1:8,+,0.108
521,20:97,1:8,+,0.215
522,20:97,24:101,+,0.123
523,20:97,20:97,,0.138
524,20:97,24:101,+,0.246
525,20:97,24:101,+,0.138
526,20:97,24:101,+,0.197
527,20:97,24:101,+,0.185
528,20:97,24:101,+,0.2
529,20:97,24:101,+,0.154
530,20:97,34:111,+,0.185
531,20:97,34:111,+,0.138
532,20:97,24:101,+,0.215
533,20:97,24:101,+,0.231
534,20:97,20:97,,0.108
535,20:97,24:101,+,0.123
536,20:97,24:101,+,0.262
537,20:97,24:101,+,0.215
538,20:97,46:161,+,0.092
539,20:97,20:97,,0.123
540,20:97,20:97,,0.138
541,20:97,40:117,+,0.138
542,20:97,24:101,+,0.169
543,20:97,34:111,+,0.262
544,20:97,24:101,+,0.154
545,20:97,34:111,+,0.169
546,20:97,24:101,+,0.246
547,20:97,1:8,+,0.108
548,20:97,20:97,,0.185
549,20:97,24:101,+,0.123
550,20:97,20:97,,0.215
551,20:97,24:101,+,0.138
552,20:97,34:111,+,0.138
553,20:97,28:105,+,0.138
554,20:97,40:117,+,0.185
555,20:97,20:97,,0.169
556,20:97,34:111,+,0.138
557,20:97,20:97,,0.2
558,20:97,20:97,,0.231
559,20:97,24:101,+,0.169
560,20:97,24:101,+,0.154
561,20:97,38:115,+,0.2
562,20:97,24:101,+,0.354
563,20:97,38:115,+,0.215
564,20:97,21:98,+,0.092
565,20:97,24:101,+,0.262
566,20:97,24:101,+,0.138
567,20:97,38:115,+,0.121
568,20:97,1:8,+,0.108
569,20:97,24:101,+,0.246
570,20:97,20:97,,0.169
571,20:97,24:101,+,0.185
572,20:97,20:97,,0.154
573,20:97,34:111,+,0.215
574,20:97,39:116,+,0.108
575,20:97,20:97,,0.231
576,20:97,24:101,+,0.092
577,20:97,24:101,+,0.246
578,20:97,9:49,+,0.138
579,20:97,5:44,+,0.108
580,20:97,39:116,+,0.138
581,20:97,21:98,+,0.108
582,20:97,24:101,+,0.108
583,20:97,24:101,+,0.215
584,20:97,24:101,+,0.2
585,20:97,20:97,,0.154
586,20:97,24:101,+,0.154
587,20:97,1:8,+,0.262
588,20:97,34:111,+,0.138
589,20:97,24:101,+,0.154
590,20:97,24:101,+,0.262
591,20:97,1:8,+,0.169
592,20:97,20:97,,0.138
593,20:97,38:115,+,0.108
594,20:97,24:101,+,0.138
595,20:97,20:97,,0.138
596,20:97,20:97,,0.169
597,20:97,24:101,+,0.154
598,20:97,20:97,,0.154
599,20:97,24:101,+,0.123
600,20:97,20:97,,0.231
601,20:97,24:101,+,0.154
602,20:97,24:101,+,0.246
603,20:97,20:97,,0.154
604,20:97,24:101,+,0.154
605,20:97,24:101,+,0.154
606,20:97,24:101,+,0.108
607,20:97,20:97,,0.169
608,20:97,20:97,,0.2
609,20:97,38:115,+,0.123
610,20:97,33:110,+,0.169
611,20:97,24:101,+,0.154
612,20:97,24:101,+,0.215
613,20:97,24:101,+,0.138
614,20:97,24:101,+,0.169
615,20:97,24:101,+,0.369
616,20:97,24:101,+,0.185
617,20:97,24:101,+,0.185
618,20:97,24:101,+,0.154
619,20:97,31:108,+,0.154
620,20:97,31:108,+,0.138
621,20:97,20:97,,0.169
622,20:97,24:101,+,0.138
623,20:97,24:101,+,0.215
624,20:97,24:101,+,0.123
625,20:97,34:111,+,0.077
626,20:97,24:101,+,0.246
627,20:97,20:97,,0.185
628,20:97,24:101,+,0.154
629,20:97,24:101,+,0.154
630,20:97,34:111,+,0.108
631,20:97,20:97,,0.123
632,20:97,24:101,+,0.169
633,20:97,20:97,,0.169
634,20:97,20:97,,0.231
635,20:97,20:97,,0.169
636,20:97,20:97,,0.185
637,20:97,24:101,+,0.185
638,20:97,24:101,+,0.154
639,20:97,24:101,+,0.169
640,20:97,20:97,,0.2
641,20:97,24:101,+,0.185
642,20:97,24:101,+,0.169
643,20:97,9:49,+,0.154
644,20:97,24:101,+,0.138
645,20:97,31:108,+,0.154
646,20:97,24:101,+,0.2
647,20:97,24:101,+,0.123
648,20:97,24:101,+,0.154
649,20:97,24:101,+,0.138
650,20:97,24:101,+,0.169
651,20:97,20:97,,0.169
652,20:97,24:101,+,0.2
653,20:97,20:97,,0.292
654,20:97,24:101,+,0.231
655,20:97,20:97,,0.123
656,20:97,20:97,,0.092
657,20:97,24:101,+,0.169
658,20:97,20:97,,0.185
659,20:97,24:101,+,0.2
660,20:97,24:101,+,0.154
661,20:97,20:97,,0.138
662,20:97,39:116,+,0.123
663,20:97,20:97,,0.092
664,20:97,24:101,+,0.2
665,20:97,24:101,+,0.231
666,20:97,24:101,+,0.108
667,20:97,24:101,+,0.231
668,20:97,24:101,+,0.185
669,20:97,20:97,,0.123
670,15:55,12:52,+,0.092
671,15:55,11:51,+,0.231
672,15:55,15:55,,0.154
673,15:55,15:55,,0.169
674,15:55,24:101,+,0.092
675,15:55,14:54,+,0.154
676,15:55,14:54,+,0.185
677,15:55,13:53,+,0.2
678,15:55,14:54,+,0.169
679,15:55,15:55,,0.108
680,15:55,14:54,+,0.169
681,15:55,10:50,+,0.123
682,15:55,15:55,,0.138
683,15:55,16:56,+,0.108
684,15:55,12:52,+,0.154
685,15:55,13:53,+,0.185
686,15:55,14:54,+,0.154
687,15:55,24:101,+,0.138
688,15:55,13:53,+,0.123
689,15:55,28:105,+,0.092
690,15:55,15:55,,0.108
691,15:55,13:53,+,0.169
692,15:55,16:56,+,0.231
693,15:55,16:56,+,0.2
694,7:46,5:44,+,0.138
695,7:46,20:97,+,0.123
696,7:46,7:46,,0.138
697,7:46,24:101,+,0.169
698,7:46,49:231,+,0.077
699,7:46,35:112,+,0.108
700,7:46,31:108,+,0.185
701,7:46,3:39,+,0.123
702,7:46,49:231,+,0.123
703,7:46,31:108,+,0.2
704,7:46,5:44,+,0.123
705,7:46,20:97,+,0.185
706,7:46,24:101,+,0.154
707,7:46,24:101,+,0.185
708,7:46,28:105,+,0.123
709,7:46,5:44,+,0.185
710,7:46,20:97,+,0.108
711,7:46,7:46,,0.169
712,7:46,34:111,+,0.138
713,7:46,31:108,+,0.2
714,7:46,49:231,+,0.138
715,7:46,46:161,+,0.123
716,7:46,34:111,+,0.138
717,7:46,31:108,+,0.2
718,7:46,31:108,+,0.092
719,7:46,34:111,+,0.123
720,24:101,37:114,+,0.2
721,24:101,24:101,,0.323
722,24:101,34:111,+,0.108
723,24:101,20:97,+,0.123
724,24:101,24:101,,0.246
725,24:101,20:97,+,0.154
726,24:101,24:101,,0.308
727,24:101,20:97,+,0.108
728,24:101,38:115,+,0.169
729,24:101,24:101,,0.169
730,24:101,24:101,,0.4
731,24:101,24:101,,0.169
732,24:101,20:97,+,0.154
733,24:101,24:101,,0.231
734,24:101,24:101,,0.154
735,24:101,28:105,+,0.092
736,24:101,24:101,,0.185
737,24:101,24:101,,0.154
738,24:101,24:101,,0.154
739,24:101,24:101,,0.154
740,24:101,24:101,,0.169
741,24:101,24:101,,0.154
742,24:101,24:101,,0.169
743,24:101,24:101,,0.215
744,24:101,20:97,+,0.123
745,24:101,20:97,+,0.185
746,24:101,31:108,+,0.154
747,24:101,24:101,,0.123
748,24:101,24:101,,0.2
749,24:101,20:97,+,0.169
750,24:101,24:101,,0.185
751,24:101,24:101,,0.154
752,24:101,24:101,,0.154
753,24:101,24:101,,0.123
754,24:101,38:115,+,0.169
755,24:101,39:116,+,0.108
756,24:101,24:101,,0.154
757,24:101,24:101,,0.154
758,24:101,24:101,,0.138
759,24:101,24:101,,0.231
760,24:101,20:97,+,0.154
761,24:101,24:101,,0.154
